DateTime,Entries,UniqueIPs
1528728121,4512,4570
1528729321,4514,4572
1528729921,4513,4571
1528730521,4505,4563
1528732322,4504,4562
1528734122,4511,4569
1528734722,4486,4544
1528735321,4487,4545
1528735921,4486,4544
1528737721,4486,4544
1528738922,4486,4544
1528740122,4493,4551
1528740722,4495,4553
1528741323,4494,4552
1528747921,4499,4557
1528748522,4501,4559
1528749122,4504,4562
1528750321,4497,4554
1528753322,4495,4552
1528753922,4488,4545
1528755722,4486,4543
1528758121,4487,4544
1528759322,4484,4541
1528759921,4483,4540
1528760522,4481,4538
1528761722,4483,4540
1528762922,4486,4543
1528764121,4484,4541
1528765321,4480,4537
1528766522,4479,4536
1528768323,4480,4537
1528768922,4489,4546
1528771321,4490,4547
1528772522,4489,4546
1528773722,4485,4541
1528776122,4487,4543
1528778521,4484,4540
1528780922,4486,4542
1528782121,4488,4544
1528783321,4487,4543
1528783921,4485,4541
1528784521,4481,4537
1528785722,4476,4532
1528786922,4480,4536
1528788122,4478,4534
1528788722,4477,4533
1528789321,4473,4529
1528790522,4474,4530
1528792922,4476,4532
1528794121,4483,4539
1528795322,4484,4540
1528796522,4483,4539
1528797721,4482,4538
1528798922,4481,4537
1528800122,4478,4534
1528801322,4482,4538
1528802522,4482,4538
1528803722,4480,4536
1528804922,4478,4534
1528806122,4475,4531
1528807322,4473,4529
1528808521,4470,4526
1528809721,4471,4527
1528812122,4470,4526
1528813321,4468,4524
1528815123,4465,4521
1528815721,4467,4523
1528817522,4467,4523
1528818122,4463,4519
1528819321,4464,4520
1528819922,4463,4519
1528821722,4461,4517
1528822922,4460,4516
1528824121,4463,4519
1528825321,4465,4521
1528826522,4464,4520
1528827721,4459,4515
1528830121,4456,4512
1528831322,4455,4511
1528833722,4455,4511
1528834921,4455,4511
1528836122,4455,4511
1528837321,4453,4509
1528839721,4453,4509
1528840922,4453,4509
1528842122,4451,4507
1528843321,4452,4508
1528844522,4450,4506
1528845722,4450,4506
1528846921,4451,4507
1528848122,4446,4502
1528849321,4448,4504
1528850522,4445,4501
1528851722,4443,4499
1528852921,4448,4504
1528853522,4449,4505
1528854122,4446,4502
1528856522,4445,4501
1528857722,4443,4499
1528858922,4455,4511
1528859521,4456,4512
1528860722,4456,4512
1528861921,4455,4511
1528863721,4454,4510
1528864323,4456,4512
1528864922,4460,4516
1528867322,4460,4516
1528868521,4458,4514
1528869723,4456,4512
1528870322,4467,4523
1528870921,4470,4526
1528871522,4470,4526
1528872122,4470,4526
1528874522,4470,4526
1528875722,4471,4527
1528876921,4476,4532
1528877522,4478,4534
1528878122,4480,4536
1528879412,4481,4537
1528880522,4480,4536
1528881122,4478,4534
1528881722,4479,4535
1528882923,4475,4531
1528884121,4477,4533
1528885321,4477,4533
1528888321,4474,4530
1528890122,4471,4527
1528891922,4469,4525
1528892522,4470,4526
1528893721,4475,4531
1528894922,4476,4532
1528895521,4473,4529
1528897321,4469,4525
1528898521,4464,4520
1528899722,4466,4522
1528900322,4469,4525
1528901521,4468,4524
1528903322,4467,4523
1528904522,4464,4520
1528905721,4461,4517
1528906921,4466,4523
1528908122,4467,4524
1528909321,4467,4524
1528910522,4466,4523
1528912922,4465,4522
1528914122,4462,4519
1528915322,4461,4518
1528916522,4462,4519
1528918921,4459,4516
1528920121,4457,4514
1528921322,4458,4515
1528922521,4447,4504
1528923722,4447,4504
1528924321,4447,4504
1528925521,4448,4506
1528926122,4447,4505
1528927322,4445,4503
1528928522,4442,4500
1528929122,4443,4501
1528931522,4440,4498
1528932122,4439,4497
1528933322,4438,4496
1528934522,4439,4497
1528935122,4437,4495
1528936922,4441,4499
1528938121,4443,4501
1528938722,4445,4503
1528939322,4444,4502
1528939922,4443,4501
1528941722,4438,4496
1528944122,4435,4493
1528945922,4433,4491
1528947722,4429,4487
1528948922,4433,4491
1528950121,4434,4492
1528951321,4432,4490
1528953121,4428,4486
1528953721,4427,4485
1528954922,4430,4488
1528956122,4426,4484
1528956721,4422,4480
1528957921,4420,4478
1528958522,4418,4476
1528959722,4417,4475
1528960922,4420,4478
1528962122,4421,4480
1528965121,4420,4479
1528965721,4419,4478
1528966922,4428,4487
1528968122,4435,4495
1528970522,4436,4496
1528971122,4432,4492
