DateTime,Entries,UniqueIPs
1528400923,320,320
1528402825,324,324
1528404743,321,321
1528406684,322,322
1528408586,324,324
1528411113,329,329
1528413139,340,340
1528415085,340,340
1528416995,341,341
1528418899,329,329
1528420831,321,321
1528422759,310,310
1528424668,306,306
1528426635,301,301
1528428507,308,308
1528430512,312,312
1528432345,312,312
1528434261,308,308
1528436073,308,308
1528438097,312,312
1528440022,316,316
1528441959,313,313
1528443859,316,316
1528445775,317,317
1528447709,317,317
1528449619,313,313
1528451454,307,307
1528453462,308,308
1528455369,305,305
1528457298,305,305
1528459300,300,300
1528461141,295,295
1528463062,297,297
1528465160,305,305
1528467061,307,307
1528469276,308,308
1528471214,312,312
1528473153,305,305
1528475055,305,305
1528476973,301,301
1528478891,301,301
1528480903,309,309
1528482745,307,307
1528484659,310,310
1528486879,312,312
1528488751,303,303
1528490662,301,301
1528492601,296,296
1528494505,294,294
1528496441,292,292
1528498507,274,274
1528500514,274,274
1528502533,277,277
1528504363,277,277
1528506273,277,277
1528508194,281,281
1528510196,286,286
1528512024,286,286
1528513946,286,286
1528515892,277,277
1528517790,271,271
1528519707,270,270
1528521642,271,271
1528523546,263,263
1528525477,265,265
1528527401,261,261
1528529301,257,257
1528531297,256,256
1528533174,251,251
1528535074,255,255
1528537011,257,257
1528538911,255,255
1528540831,255,255
1528542763,273,273
1528544691,276,276
1528546601,278,278
1528548512,277,277
1528550427,268,268
1528552382,282,282
1528554283,282,282
1528556200,281,281
1528558105,279,279
1528560105,281,281
1528561966,283,283
1528563881,283,283
1528565806,283,283
1528567711,280,280
1528569621,1759,1759
1528571541,1762,1762
1528573460,1759,1759
1528575379,1760,1760
1528577310,1760,1760
1528579220,1763,1763
1528581158,1762,1762
1528583081,1767,1767
1528586027,1768,1768
1528587880,1768,1768
1528589817,1766,1766
1528591711,1764,1764
1528593660,1762,1762
1528595565,1758,1758
1528597498,1759,1759
1528599396,1758,1758
1528601325,1762,1762
1528603309,1764,1764
1528605189,1766,1766
1528607079,1769,1769
1528609042,1764,1764
1528610938,1766,1766
1528612882,1770,1770
1528614765,1771,1771
1528616700,1773,1773
1528618584,1778,1778
1528620533,1772,1772
1528622459,1772,1772
1528624367,1770,1770
1528626271,1774,1774
1528628217,1764,1764
1528630101,1753,1753
1528632108,1757,1757
1528633958,1765,1765
1528635891,1765,1765
1528637789,1765,1765
1528639995,1752,1752
1528641873,1749,1749
1528643893,1747,1747
1528645724,1747,1747
1528647647,1758,1758
1528649562,1757,1757
1528651484,1753,1753
1528653396,1751,1751
1528655359,265,265
1528657305,255,255
1528659173,249,249
1528661073,281,281
1528663129,285,285
1528666381,285,285
1528668673,290,290
1528670578,313,313
1528672487,321,321
1528674414,345,345
1528676341,361,361
1528678233,364,364
1528680171,367,367
1528682086,368,368
1528684003,369,369
1528685934,369,369
1528687845,364,364
1528689698,363,363
1528691648,484,484
1528693463,525,525
1528695287,525,525
1528697331,525,525
1528699219,523,523
1528701144,526,526
1528703077,522,522
1528704975,524,524
1528707162,531,531
1528709064,536,536
1528710974,543,543
1528712912,540,540
1528714893,559,559
1528716748,572,572
1528718684,569,569
1528720578,562,562
1528722523,559,559
1528724415,556,556
1528726347,559,559
1528728267,564,564
1528730192,567,567
1528732205,567,567
1528734467,559,559
1528736591,561,561
1528738613,567,567
1528740615,572,572
1528742707,586,586
1528744597,589,589
1528746428,592,592
1528748417,593,593
1528750334,604,604
1528752263,620,620
1528754190,632,632
1528756101,637,637
1528758115,659,659
1528760054,657,657
1528761873,652,652
1528763776,671,671
1528765711,671,671
1528767625,687,687
1528769540,700,700
1528771470,702,702
1528773372,703,703
1528775295,718,718
1528777233,737,737
1528779140,741,741
1528781059,748,748
1528782992,762,762
1528784901,782,782
1528786906,788,788
1528788755,807,807
1528790661,816,816
1528792575,814,814
1528794522,832,832
1528796419,847,847
1528798342,847,847
1528800276,859,859
1528802176,840,840
1528804102,849,849
1528806059,864,864
1528807936,879,879
1528809857,889,889
1528811791,894,894
1528813699,900,900
1528815718,925,925
1528817563,930,930
1528819894,954,954
1528821874,986,986
1528823778,1368,1368
1528825710,1379,1379
1528827631,1402,1402
1528829535,1401,1401
1528831458,1424,1424
1528833390,1430,1430
1528835293,1454,1454
1528837110,1472,1472
1528838913,1488,1488
1528840948,1509,1509
1528842971,1497,1497
1528844899,1479,1479
1528846832,4296,4296
1528848734,4272,4272
1528850668,4257,4257
1528852570,4262,4262
1528854492,4255,4255
1528856426,4253,4253
1528858348,4259,4259
1528860254,4269,4269
1528862185,4266,4266
1528864093,4256,4256
1528866107,4254,4254
1528867955,4240,4240
1528869871,4224,4224
1528871778,4206,4206
1528873725,4203,4203
1528875621,4182,4182
1528877542,4184,4184
1528879473,4181,4181
1528881386,4172,4172
1528883298,4175,4175
1528885233,4184,4184
1528887145,4173,4173
1528889059,4174,4174
1528890992,4164,4164
1528892901,4148,4148
1528894904,4150,4150
1528896759,4145,4145
1528898667,4144,4144
1528900577,4137,4137
1528902507,4117,4117
1528904423,4110,4110
1528906356,4102,4102
1528908266,4073,4073
1528910183,3659,3659
1528912115,3646,3646
1528914016,3622,3622
1528915958,3617,3617
1528918914,3600,3600
1528920753,3575,3575
1528922661,3538,3538
1528924592,3502,3502
1528926500,3469,3469
1528928438,3454,3454
1528931673,2840,2840
1528933475,485,485
1528935398,485,485
1528937430,479,479
1528939234,474,474
1528941144,476,476
1528943062,472,472
1528946185,452,452
1528948090,443,443
1528950010,431,431
1528951946,430,430
1528953854,432,432
1528955770,431,431
1528957709,436,436
1528959751,434,434
1528961774,431,431
1528963702,423,423
1528965634,417,417
1528967534,409,409
1528969470,396,396
1528971375,384,384
