DateTime,AddedIPs,RemovedIPs
1528608722,4,4
1528609321,8,8
1528609606,6,6
1528609921,4,4
1528610521,3,3
1528611121,1,1
1528611722,9,9
1528612922,6,6
1528613522,3,3
1528614122,2,2
1528614721,3,3
1528615322,6,6
1528616522,5,5
1528617721,4,4
1528618322,1,1
1528618922,1,1
1528620121,14,14
1528621321,3,3
1528622521,4,4
1528623722,6,6
1528624921,10,10
1528626123,5,5
1528627322,6,6
1528628521,8,8
1528629121,5,5
1528630322,6,6
1528630921,6,6
1528632122,10,10
1528632722,12,12
1528633323,6,6
1528634522,9,9
1528635722,4,4
1528636322,5,5
1528636922,1,1
1528638122,7,7
1528638722,6,6
1528639322,5,5
1528640522,6,6
1528641722,7,7
1528642922,7,7
1528644121,3,3
1528645322,5,5
1528645922,3,3
1528646521,4,4
1528647722,3,3
1528648922,12,12
1528650122,6,6
1528651322,7,7
1528652521,18,18
1528653721,6,6
1528654922,2,2
1528656122,6,6
1528657322,7,7
1528658522,6,6
1528659721,3,3
1528660921,4,4
1528661522,7,7
1528662121,4,4
1528663323,13,13
1528663922,5,5
1528664521,5,5
1528666321,12,12
1528666922,8,8
1528668122,4,4
1528668722,2,2
1528669321,5,5
1528670522,13,13
1528671121,7,7
1528671722,1,1
1528672921,7,7
1528674122,11,11
1528675322,2,2
1528675922,2,2
1528676522,7,7
1528677122,12,12
1528677722,2,2
1528678921,5,5
1528680122,18,18
1528680722,4,4
1528681322,2,2
1528681921,2,2
1528682522,2,2
1528683722,7,7
1528684321,2,2
1528684922,4,4
1528686122,9,9
1528686722,11,11
1528687322,9,9
1528687921,2,2
1528688522,3,3
1528689122,2,2
1528689722,3,3
1528690922,3,3
1528691522,4,4
1528692122,3,3
1528693322,9,9
1528693921,5,5
1528694522,3,3
1528695722,8,8
1528696322,2,2
1528696922,3,3
1528697522,2,2
1528698122,8,8
1528699321,6,6
1528700522,7,7
1528701721,8,8
1528702922,3,3
1528704122,5,5
1528704721,3,3
1528705323,5,5
1528706521,9,9
1528707721,14,14
1528708322,9,9
1528708921,3,3
1528710122,9,9
1528711322,1,1
1528712521,7,7
1528713122,3,3
1528713722,4,4
1528714921,6,6
1528716122,2,2
1528716721,3,3
1528717322,2,2
1528718522,5,5
1528719122,3,3
1528719722,3,3
1528720922,6,6
1528721521,4,4
1528722121,3,3
1528723322,6,6
1528724522,5,5
1528725722,4,4
1528726322,10,10
1528726921,4,4
1528728121,4,4
1528729321,5,5
1528729921,3,3
1528730521,2,2
1528731121,4,4
1528731721,4,4
1528732322,4,4
1528734122,15,15
1528734722,18,18
1528735321,3,3
1528735921,10,10
1528736521,5,5
1528737122,4,4
1528737721,2,2
1528738322,7,7
1528738922,4,4
1528739522,9,9
1528740122,13,13
1528740722,6,6
1528741323,10,10
1528741922,8,8
1528742521,1,1
1528743721,8,8
1528744922,5,5
1528745521,6,6
1528746121,4,4
1528747921,13,13
1528748522,7,7
1528749122,7,7
1528749722,8,8
1528750321,3,3
1528750922,1,1
1528751521,3,3
1528752121,4,4
1528753322,6,6
1528753922,7,7
1528754522,4,4
1528755722,8,8
1528757521,5,5
1528758121,5,5
1528759322,5,5
1528759921,4,4
1528760522,3,3
1528761722,7,7
1528762922,4,4
1528764121,4,4
1528765321,4,4
1528765922,2,2
1528766522,2,2
1528767721,3,3
1528768323,1,1
1528768922,10,10
1528771321,2,2
1528772522,3,3
1528773722,5,5
1528774921,7,7
1528776122,12,12
1528777322,4,4
1528778521,3,3
1528779122,2,2
1528779722,2,2
1528780922,5,5
1528782121,3,3
1528783321,4,4
1528783921,2,2
1528784521,2,2
1528786922,11,11
1528788122,8,8
1528788722,1,1
1528789321,1,1
1528790522,5,5
1528791121,6,6
1528791722,4,4
1528792922,9,9
1528794121,9,9
1528795322,4,4
1528796522,12,12
1528797721,2,2
1528798922,1,1
1528800122,4,4
1528801322,8,8
1528802522,10,10
1528803722,3,3
1528804922,4,4
1528806122,4,4
1528807322,3,3
1528808521,5,5
1528809721,7,7
1528810922,3,3
1528812122,2,2
1528813321,3,3
1528815123,6,6
1528815721,3,3
1528816922,1,1
1528817522,4,4
1528818122,1,1
1528819321,6,6
1528819922,2,2
1528820522,2,2
1528821722,2,2
1528822922,9,9
1528824121,8,8
1528825321,5,5
1528826522,3,3
1528827721,3,3
1528828922,4,4
1528830121,4,4
1528831322,3,3
1528832522,8,8
1528833722,8,8
1528834921,6,6
1528836122,6,6
1528836721,12,12
1528837321,3,3
1528838521,9,9
1528839721,6,6
1528840922,10,10
1528842122,6,6
1528843321,9,9
1528844522,3,3
1528845722,9,9
1528846921,4,4
1528848122,8,8
1528849321,12,12
1528850522,2,2
1528851722,7,7
1528852921,10,10
1528853522,3,3
1528855322,2,2
1528855922,2,2
1528857722,3,3
1528858922,18,18
1528859521,2,2
1528860122,4,4
1528860722,4,4
1528861322,1,1
1528861921,5,5
1528862521,2,2
1528863721,3,3
1528864323,4,4
1528864922,9,9
1528865522,3,3
1528866121,5,5
1528867322,4,4
1528868521,5,5
1528869723,7,7
1528870322,12,12
1528870921,10,10
1528871522,4,4
1528872122,8,8
1528873321,10,10
1528874522,9,9
1528875722,11,11
1528876921,13,13
1528877522,4,4
1528878122,14,14
1528879412,11,11
1528879921,6,6
1528880522,8,8
1528881122,2,2
1528881722,3,3
1528882923,3,3
1528884121,16,16
1528885321,15,15
1528886522,9,9
1528887721,11,11
1528888321,2,2
1528888922,6,6
1528890122,4,4
1528891321,5,5
1528891922,4,4
1528892522,5,5
1528893721,12,12
1528894922,7,7
1528895521,4,4
1528896121,7,7
1528897321,8,8
1528898521,3,3
1528899122,4,4
1528899722,5,5
1528900322,3,3
1528900922,1,1
1528901521,4,4
1528903322,3,3
1528904522,6,6
1528905721,4,4
1528906921,14,14
1528908122,8,8
1528909321,7,7
1528910522,8,8
1528911721,8,8
1528912922,4,4
1528914122,8,8
1528915322,13,13
1528916522,5,5
1528918921,11,11
1528919522,5,5
1528920121,3,3
1528921322,10,10
1528922521,7,7
1528923722,10,10
1528924321,8,8
1528924921,8,8
1528925521,2,2
1528926122,2,2
1528927322,6,6
1528928522,3,3
1528929122,2,2
1528929722,3,3
1528931522,6,6
1528932122,2,2
1528933322,2,2
1528933921,3,3
1528934522,6,6
1528935122,8,8
1528935722,1,1
1528936922,6,6
1528938121,9,9
1528938722,6,6
1528939322,1,1
1528939922,1,1
1528940521,3,3
1528941722,5,5
1528942921,1,1
1528943522,5,5
1528944122,3,3
1528945322,2,2
1528945922,4,4
1528946523,2,2
1528947722,4,4
1528948922,10,10
1528949522,1,1
1528950121,6,6
1528951321,9,9
1528951922,1,1
1528952522,6,6
1528954922,10,10
1528955522,3,3
1528956122,3,3
1528956721,6,6
1528957321,6,6
1528957921,2,2
1528958522,2,2
1528959722,3,3
1528960922,13,13
1528962122,11,11
1528963321,1,1
1528964521,7,7
1528965121,1,1
1528965721,2,2
1528966922,15,15
1528968122,14,14
1528969321,2,2
1528970522,7,7
1528971122,4,4
