DateTime,Entries,UniqueIPs
1528600809,64696,65183
1528601819,64660,65146
1528602746,64669,65155
1528603706,64636,65123
1528604653,64655,65142
1528605628,64623,65111
1528606570,64589,65077
1528607552,64575,65063
1528608492,64546,65034
1528609461,64544,65032
1528610419,64549,65037
1528611380,64517,65005
1528612353,64507,64995
1528613298,64480,64966
1528614269,64450,64935
1528615213,64439,64924
1528616185,64427,64911
1528617137,64408,64892
1528618105,64388,64871
1528619067,64368,64850
1528620012,64353,64835
1528620986,64349,64831
1528621948,64329,64811
1528622895,64337,64819
1528623864,64349,64831
1528624841,64354,64836
1528625775,64347,64829
1528626746,64318,64798
1528627697,64287,64767
1528628662,64268,64747
1528629613,64265,64745
1528630596,64251,64731
1528631530,64237,64716
1528632508,64230,64708
1528633460,64211,64690
1528634415,64199,64678
1528635379,64199,64678
1528636603,64201,64680
1528637534,64217,64696
1528638533,64211,64691
1528639464,64202,64680
1528640418,64183,64661
1528641392,64164,64640
1528642336,64157,64632
1528643293,64177,64652
1528644294,64185,64660
1528645213,64197,64672
1528646173,64174,64648
1528647153,64093,64566
1528648092,64069,64542
1528649069,64040,64513
1528650030,63983,64456
1528650971,63946,64419
1528651957,63947,64421
1528652897,63946,64420
1528653883,63915,64389
1528654815,63909,64383
1528655797,63898,64372
1528656731,63888,64362
1528657698,63870,64344
1528658672,63859,64333
1528659630,63848,64322
1528660571,63812,64287
1528661562,63795,64270
1528662493,63768,64242
1528663461,63722,64196
1528664416,63719,64192
1528666874,63679,64153
1528668012,63665,64139
1528668987,63640,64114
1528669941,63591,64066
1528670900,63603,64079
1528671857,63582,64058
1528672833,63486,63962
1528673772,63502,63978
1528674741,63396,63872
1528675709,63372,63848
1528676658,63392,63868
1528677623,63265,63741
1528678587,63291,63767
1528679534,63267,63742
1528680510,63202,63676
1528681457,63167,63640
1528682449,63134,63607
1528683371,63090,63563
1528684354,63063,63535
1528685295,63051,63523
1528686286,63052,63523
1528687228,63022,63492
1528688187,62989,63458
1528689149,62993,63462
1528690102,62970,63438
1528691060,62999,63467
1528692025,62974,63442
1528692986,62954,63422
1528693941,62931,63399
1528694891,62943,63411
1528695872,62925,63393
1528696822,62909,63375
1528697778,62903,63368
1528698755,62889,63354
1528699695,62883,63346
1528700655,62849,63312
1528701660,62853,63316
1528702571,62861,63324
1528703562,62825,63286
1528704492,62800,63261
1528705475,62836,63298
1528706660,62784,63244
1528707627,62817,63278
1528708588,62791,63252
1528709537,62780,63242
1528710497,62783,63245
1528711479,62761,63224
1528712411,62757,63220
1528713372,62750,63213
1528714356,62724,63187
1528715293,62723,63186
1528716255,62710,63173
1528717235,62712,63175
1528718169,62691,63154
1528719153,62699,63162
1528720094,62666,63128
1528721067,62663,63125
1528722016,62682,63144
1528722970,62671,63134
1528723952,62644,63107
1528724889,62659,63122
1528725867,62641,63104
1528726816,62646,63109
1528727769,62625,63088
1528728738,62602,63065
1528729698,62593,63055
1528731066,62611,63073
1528732188,62579,63039
1528734451,62463,62916
1528735604,62456,62908
1528736570,62428,62878
1528737527,62418,62866
1528738592,62341,62785
1528739544,62255,62694
1528740602,62213,62649
1528741691,62185,62620
1528742687,62140,62573
1528743629,62123,62557
1528744587,62101,62531
1528745554,62076,62505
1528746767,62005,62432
1528747688,62027,62454
1528749037,61950,62376
1528750085,61942,62368
1528751057,61916,62341
1528752252,61897,62322
1528753211,61865,62290
1528754180,61862,62287
1528755132,61833,62258
1528756086,61831,62256
1528757119,61795,62220
1528758261,61795,62220
1528759212,61789,62214
1528760166,61770,62195
1528761136,61748,62173
1528762095,61721,62146
1528763050,61697,62121
1528764015,61631,62055
1528764971,61594,62018
1528765930,61582,62005
1528766896,61532,61955
1528767859,61563,61986
1528768815,61575,61998
1528769772,61523,61946
1528770749,61491,61914
1528771691,61519,61943
1528772655,61532,61956
1528773626,61461,61885
1528774569,61487,61911
1528775532,61491,61915
1528776510,61440,61864
1528777449,61460,61884
1528778409,61396,61820
1528779381,61427,61851
1528780329,61408,61832
1528781285,61384,61807
1528782272,61383,61807
1528783222,61369,61793
1528784168,61355,61779
1528785151,61349,61773
1528786089,61344,61768
1528787054,61330,61755
1528788028,61327,61752
1528788968,61293,61718
1528789930,61282,61707
1528790911,61280,61705
1528791851,61269,61695
1528792810,61254,61680
1528793785,61237,61663
1528794733,61218,61644
1528795688,61206,61632
1528796668,61206,61631
1528797617,61207,61632
1528798581,61197,61622
1528799559,61188,61613
1528800494,61177,61602
1528801455,61173,61598
1528802424,61176,61601
1528803369,61166,61591
1528804332,61162,61587
1528805310,61163,61588
1528806252,61155,61580
1528807210,61156,61581
1528808184,61152,61577
1528809135,61125,61550
1528810089,61104,61529
1528811066,61117,61542
1528812017,61105,61529
1528812968,61112,61536
1528813953,61095,61519
1528815405,61072,61496
1528816329,61094,61518
1528817298,61059,61481
1528818266,61057,61479
1528819231,61078,61500
1528820189,61027,61448
1528821156,61036,61456
1528822091,61049,61469
1528823065,61018,61438
1528824026,61034,61454
1528824973,61031,61452
1528825946,60989,61410
1528826919,61025,61446
1528827852,61015,61437
1528828815,61007,61429
1528829789,61013,61435
1528830746,61008,61430
1528831687,61007,61429
1528832676,60993,61416
1528833629,60996,61419
1528834578,60992,61414
1528835551,60993,61415
1528836515,60979,61401
1528837475,60973,61395
1528838420,60966,61388
1528839373,60948,61371
1528840351,60934,61355
1528841294,60929,61349
1528842260,60921,61341
1528843232,60889,61309
1528844173,60899,61319
1528845132,60889,61309
1528846112,60859,61278
1528847058,60876,61295
1528848030,60866,61286
1528849029,60843,61261
1528849957,60827,61245
1528850894,60824,61241
1528851862,60808,61225
1528852830,60848,61265
1528853777,60827,61244
1528854730,60833,61251
1528855717,60849,61268
1528856650,60840,61259
1528857615,60852,61271
1528858583,60843,61262
1528859543,60863,61282
1528860491,60856,61275
1528861474,60855,61274
1528862427,60858,61278
1528863406,60879,61300
1528864354,60851,61271
1528865544,60851,61271
1528866509,60845,61265
1528867460,60845,61264
1528868410,60808,61227
1528869398,60785,61204
1528870333,60798,61217
1528871298,60784,61203
1528872267,60806,61225
1528873230,60836,61257
1528874173,60842,61263
1528875154,60845,61266
1528876093,60848,61268
1528877056,60848,61268
1528878021,60839,61259
1528878971,60827,61247
1528879928,60796,61216
1528880914,60791,61211
1528881852,60775,61196
1528882821,60781,61202
1528883783,60756,61176
1528884742,60754,61173
1528885688,60735,61154
1528886670,60733,61152
1528887617,60714,61133
1528888584,60722,61142
1528889550,60684,61100
1528890494,60664,61079
1528891453,60646,61059
1528892439,60619,61030
1528893369,60641,61052
1528894334,60627,61038
1528895313,60571,60979
1528896256,60591,60999
1528897210,60583,60991
1528898187,60560,60967
1528899136,60589,60996
1528900093,60571,60975
1528901066,60580,60985
1528902042,60555,60961
1528902971,60534,60940
1528903941,60520,60926
1528904905,60505,60911
1528905858,60496,60902
1528906809,60481,60887
1528907790,60466,60872
1528908734,60448,60854
1528909699,60435,60841
1528910669,60448,60854
1528911621,60388,60795
1528912569,60405,60812
1528913551,60396,60803
1528914490,60376,60781
1528915468,60366,60771
1528916412,60357,60762
1528917373,60353,60758
1528919332,60364,60768
1528920252,60344,60748
1528921235,60341,60745
1528922186,60277,60680
1528923146,60293,60696
1528924089,60272,60675
1528925057,60288,60691
1528926012,60257,60660
1528926994,60247,60650
1528927930,60229,60630
1528928894,60187,60588
1528929869,60193,60594
1528932057,60168,60568
1528932969,60184,60585
1528933938,60193,60594
1528934909,60196,60596
1528935858,60156,60556
1528936810,60164,60562
1528937787,60136,60533
1528938739,60155,60555
1528939698,60113,60513
1528940665,60158,60558
1528941649,60112,60511
1528942568,60125,60524
1528943555,60050,60446
1528944490,60048,60444
1528945479,60014,60408
1528946408,60029,60423
1528947378,60006,60399
1528948345,60003,60396
1528949301,59984,60377
1528950254,60003,60396
1528951273,59964,60356
1528952409,59956,60348
1528953381,59954,60346
1528954329,59937,60329
1528955290,59919,60311
1528956268,59937,60329
1528957208,59925,60317
1528958169,59939,60333
1528959147,59902,60296
1528960096,59928,60324
1528961053,59932,60325
1528962024,59889,60282
1528962967,59835,60227
1528963932,59857,60249
1528964910,59872,60264
1528965851,59869,60261
1528966820,59860,60252
1528967771,59853,60245
1528968747,59850,60242
1528969695,59850,60243
1528970662,59832,60223
1528971609,59839,60230
