DateTime,AddedIPs,RemovedIPs
1527570217,1,3
1527573759,3,0
1527577419,0,1
1527580958,0,1
1527588159,3,0
1527591818,3,4
1527595358,2,0
1527599019,2,1
1527602618,1,1
1527606159,2,0
1527609758,1,1
1527613359,2,5
1527616958,0,1
1527620558,1,0
1527631358,1,0
1527638558,3,2
1527645758,1,7
1527649419,4,0
1527652960,2,2
1527656559,1,0
1527660158,1,2
1527663819,1,0
1527667421,1,3
1527670959,1,0
1527674559,1,4
1527681759,2,1
1527685359,1,3
1527688959,1,0
1527692559,0,2
1527696160,0,1
1527699760,2,0
1527703419,2,0
1527706960,0,2
1527707521,2,0
1527710581,10,0
1527714180,3,3
1527717780,2,1
1527721380,0,2
1527728581,1,1
1527732180,1,0
1527735780,1,4
1527739380,3,0
1527742980,1,7
1527746582,2,0
1527760980,1,2
1527764582,2,1
1527768181,3,0
1527771781,2,5
1527775381,3,0
1527778980,2,2
1527782580,1,3
1527786180,2,0
1527789120,1,1
1527793381,2,0
1527796981,2,1
1527800582,1,0
1527804181,2,0
1527807781,3,0
1527811382,2,0
1527814982,2,0
1527818582,10,4
1527822183,2,0
1527825782,2,6
1527829382,1,0
1527833004,1,1
1527836703,2,2
1527840182,1,0
1527847382,4,1
1527850983,1,0
1527854583,3,1
1527861782,4,2
1527865383,2,0
1527868923,2,1
1527872583,5,0
1527876183,2,1
1527879783,1,5
1527883383,1,0
1527886983,1,5
1527890583,1,0
1527894184,3,0
1527897783,2,0
1527901383,0,3
1527908582,1,3
1527912183,3,0
1527915782,0,3
1527922984,7,5
1527926582,1,1
1527930186,0,0
1527933783,1,2
1527937383,0,3
1527940982,0,0
1527944584,1,3
1527948184,2,0
1527951784,0,0
1527955383,1,0
1527958983,0,3
1527962584,0,0
1527966183,2,1
1527969785,0,1
1527973384,1,3
1527976984,0,1
1527980583,0,0
1527984183,2,0
1527987784,1,2
1527991385,1,1
1527994925,2,4
1527998585,2,0
1528000443,0,0
1528002183,0,0
1528005783,2,8
1528009385,2,0
1528012984,0,3
1528016589,2,0
1528020185,0,1
1528023785,2,0
1528027384,0,1
1528030988,3,2
1528034585,3,0
1528041724,2,0
1528045385,1,1
1528048984,1,2
1528052586,1,0
1528056185,2,0
1528059785,2,1
1528063385,1,1
1528066984,2,0
1528070584,0,2
1528074125,0,1
1528077124,1,0
1528081324,1,2
1528084988,1,3
1528088586,1,1
1528092185,1,3
1528095785,2,0
1528099385,2,2
1528102985,3,0
1528106585,0,2
1528110185,1,0
1528117385,3,3
1528120985,1,0
1528124586,2,1
1528128187,3,1
1528131786,0,2
1528135387,1,0
1528138987,3,1
1528142587,1,2
1528146185,1,0
1528149727,1,0
1528153385,1,1
1528156986,1,0
1528160585,1,0
1528164185,1,2
1528167785,2,0
1528171385,5,5
1528174265,3,0
1528178586,1,4
1528185786,2,0
1528189387,0,3
1528196526,1,1
1528200188,1,0
1528203786,1,2
1528207387,1,2
1528210987,2,3
1528214587,1,0
1528218188,2,1
1528221786,0,6
1528228991,1,1
1528232586,1,3
1528236187,2,2
1528239787,1,0
1528243386,1,0
1528246987,1,0
1528254186,2,3
1528257786,3,7
1528264987,1,2
1528272188,2,5
1528275788,2,0
1528279327,2,0
1528282987,1,0
1528286587,0,2
1528290187,1,0
1528293793,2,0
1528297387,1,3
1528300988,1,1
1528304591,4,0
1528308134,3,4
1528311787,0,1
1528315387,1,0
1528322587,0,3
1528329787,1,3
1528333387,1,3
1528336987,1,3
1528340588,1,0
1528344192,5,4
1528347858,3,1
1528351333,2,0
1528354991,1,3
1528358592,0,3
1528362193,3,1
1528365428,1,0
1528369328,1,3
1528372988,1,0
1528376528,1,1
1528380188,2,3
1528383789,1,0
1528387388,2,0
1528390989,3,2
1528394588,4,0
1528398190,2,0
1528401789,0,1
1528405389,3,5
1528412534,2,4
1528416197,3,1
1528423389,1,0
1528426929,2,7
1528430590,3,0
1528434195,1,3
1528437789,0,2
1528441406,0,2
1528444990,2,1
1528448590,0,2
1528452129,2,3
1528455789,0,2
1528459389,2,2
1528466589,1,2
1528470190,1,1
1528471509,0,1
1528477389,1,2
1528480989,2,5
1528484589,2,5
1528488190,0,2
1528495330,1,0
1528502530,2,1
1528506191,3,2
1528509790,2,0
1528513331,0,2
1528516990,2,5
1528524190,1,3
1528531334,0,1
1528534992,2,0
1528538050,1,2
1528538590,0,2
1528542191,1,0
1528549390,2,1
1528552991,1,2
1528556591,2,0
1528560191,3,4
1528563795,3,0
1528567392,0,1
1528570990,0,1
1528578190,1,1
1528581795,1,4
1528585390,1,2
1528588990,1,0
1528596190,1,6
1528599792,1,1
1528603395,4,0
1528606993,0,2
1528610592,0,1
1528617792,1,0
1528621391,2,4
1528624991,0,1
1528628591,2,1
1528632132,1,0
1528635792,2,1
1528639332,3,0
1528642991,1,7
1528646532,1,0
1528650192,2,2
1528653791,1,0
1528660932,2,2
1528664592,2,4
1528668192,1,2
1528671794,1,0
1528675335,0,1
1528686196,1,9
1528689792,4,0
1528693333,2,0
1528700532,1,0
1528704193,3,2
1528707793,4,2
1528711333,2,0
1528714933,2,0
1528718532,1,1
1528722193,3,2
1528725733,1,1
1528729393,0,1
1528732993,0,1
1528736593,1,0
1528740193,1,1
1528743793,1,0
1528747394,0,2
1528750994,1,0
1528754593,1,0
1528758134,0,1
1528765394,1,0
1528768994,3,2
1528772533,2,3
1528776194,2,0
1528779793,1,4
1528783394,1,0
1528786993,2,3
1528794194,2,1
1528797737,2,1
1528801394,0,1
1528808654,3,0
1528812194,1,4
1528815794,5,1
1528819394,7,0
1528822994,2,0
1528826594,0,3
1528833797,1,0
1528837397,1,2
1528840994,1,2
1528844595,2,0
1528848197,0,3
1528851794,1,0
1528853174,1,5
1528858994,1,2
1528862536,5,6
1528866134,1,5
1528869794,1,0
1528873394,3,4
1528876994,2,0
1528880598,2,6
1528884138,2,0
1528887797,1,0
1528891394,0,1
1528894994,1,1
1528898594,3,0
1528905794,0,1
1528909394,0,3
1528912998,3,0
1528916594,0,1
1528920199,2,0
1528923794,1,0
1528927394,0,1
1528927934,2,4
1528941798,0,2
1528945396,3,4
1528948997,3,1
1528952596,1,0
1528956199,0,5
1528959796,1,0
1528963336,2,1
1528966935,5,2
1528970596,7,3
