DateTime,AddedIPs,RemovedIPs
1528160913,0,2
1528162826,1,0
1528170544,1,1
1528172438,0,1
1528174350,2,1
1528176287,1,1
1528178189,1,0
1528180411,3,0
1528184185,0,2
1528186109,0,2
1528191873,0,2
1528195702,2,0
1528197633,1,0
1528199550,1,1
1528201462,2,0
1528203386,0,1
1528205309,1,0
1528207308,0,4
1528209154,0,2
1528211082,1,0
1528213504,0,1
1528215408,2,2
1528217316,1,0
1528219222,3,4
1528221166,0,2
1528225006,1,3
1528229018,1,0
1528230980,2,1
1528232914,0,1
1528234822,0,2
1528236753,1,0
1528238663,0,1
1528240579,1,0
1528242506,0,3
1528244430,2,0
1528246341,3,0
1528248274,1,1
1528256037,1,0
1528257870,0,1
1528259793,1,1
1528261700,1,1
1528263624,2,1
1528265567,0,1
1528267779,0,2
1528269629,2,0
1528277312,1,0
1528279301,1,0
1528281162,2,0
1528283083,0,3
1528285003,1,0
1528286928,2,1
1528288829,1,2
1528292688,0,1
1528298433,2,1
1528300344,1,0
1528302281,0,2
1528304183,2,1
1528306280,2,3
1528311724,0,1
1528320512,5,2
1528324431,0,1
1528326792,1,1
1528331841,1,3
1528335448,2,3
1528337321,1,0
1528339245,1,0
1528341184,1,1
1528343194,4,1
1528346912,1,1
1528348825,0,2
1528350770,0,1
1528354909,0,2
1528362507,1,1
1528364429,1,1
1528368266,1,2
1528372101,2,1
1528374034,1,2
1528377860,2,0
1528379782,2,0
1528381642,1,0
1528383702,1,0
1528385565,0,1
1528387472,1,1
1528391326,1,4
1528395162,2,0
1528397078,1,0
1528398986,1,1
1528402828,0,2
1528404746,2,1
1528406688,0,2
1528408591,2,0
1528413143,1,0
1528416998,1,0
1528418902,1,0
1528420835,0,2
1528422763,0,1
1528424672,0,1
1528426638,1,1
1528428511,0,3
1528430517,0,2
1528432348,1,0
1528434264,1,1
1528438100,1,0
1528440026,1,0
1528441963,1,0
1528445778,1,0
1528447713,1,0
1528449622,0,1
1528451458,0,2
1528453465,0,1
1528457301,1,0
1528459303,0,1
1528461144,2,1
1528463065,1,1
1528465162,0,1
1528467064,0,4
1528469279,1,0
1528471218,1,0
1528473156,2,0
1528476976,1,0
1528478894,1,1
1528480906,0,2
1528482748,0,1
1528484662,0,1
1528488754,2,2
1528490665,2,1
1528492604,0,1
1528494508,1,2
1528498511,4,1
1528500518,1,0
1528504367,4,0
1528506276,0,1
1528508197,2,0
1528510199,1,0
1528512027,1,0
1528517793,0,1
1528519710,1,1
1528523549,0,1
1528525480,0,1
1528527404,1,0
1528531301,1,1
1528533180,0,2
1528538915,1,0
1528540837,1,1
1528542768,1,1
1528544696,3,0
1528546606,2,0
1528548516,1,2
1528550431,1,1
1528552386,0,1
1528554287,2,0
1528556204,0,1
1528558109,1,1
1528560110,2,2
1528561970,1,0
1528563885,0,2
1528567716,1,0
1528573464,1,1
1528575383,1,2
1528577314,1,3
1528579224,1,1
1528581162,0,1
1528583085,1,1
1528586032,2,3
1528589821,2,1
1528591715,0,3
1528593664,0,2
1528595569,0,1
1528597502,1,1
1528607084,0,1
1528610943,0,1
1528612887,1,1
1528618589,1,1
1528620538,2,0
1528626276,0,2
1528628223,0,1
1528630105,1,1
1528632113,1,3
1528633963,2,2
1528635895,0,1
1528637794,1,0
1528640000,1,1
1528641878,0,1
1528643898,0,1
1528645729,1,0
1528647652,0,3
1528649566,1,0
1528651489,2,0
1528657309,1,0
1528659177,0,1
1528661077,0,1
1528663133,2,1
1528666385,1,2
1528668678,1,0
1528670582,0,2
1528672491,0,1
1528676345,1,2
1528678237,1,0
1528680175,1,0
1528684007,0,1
1528687849,1,0
1528689702,1,0
1528691652,2,0
1528699224,0,1
1528701148,2,0
1528703081,1,0
1528704979,0,1
1528707166,0,1
1528710978,2,0
1528714898,1,0
1528716752,0,1
1528718689,0,1
1528720582,2,1
1528722527,1,0
1528724420,2,1
1528726351,0,1
1528730196,1,0
1528734471,2,0
1528736594,0,1
1528738617,0,2
1528740618,1,1
1528742710,0,1
1528744601,1,0
1528746432,1,0
1528748421,2,1
1528750338,0,2
1528752267,0,1
1528754194,1,0
1528756105,0,1
1528758119,1,0
1528760059,1,0
1528761877,1,0
1528763779,0,2
1528765715,1,1
1528773375,1,1
1528775299,1,1
1528777236,0,1
1528779144,0,1
1528782995,1,0
1528786910,1,1
1528788758,1,2
1528792579,1,0
1528798346,1,2
1528800280,1,0
1528802180,0,1
1528804105,1,0
1528806063,2,1
1528807939,2,0
1528809860,0,2
1528811794,1,0
1528817566,2,0
1528819898,0,1
1528821877,2,1
1528823782,2,0
1528825715,1,0
1528827636,1,2
1528831462,0,2
1528833393,0,1
1528835296,1,1
1528838916,1,1
1528840951,2,1
1528842974,1,0
1528844901,0,1
1528846834,1,1
1528848737,1,1
1528850671,0,1
1528852573,1,0
1528860257,1,1
1528862188,2,0
1528864096,1,0
1528866111,1,0
1528869874,0,1
1528873728,0,1
1528875624,0,1
1528879476,2,1
1528881390,2,0
1528885237,0,2
1528887149,0,1
1528889062,2,0
1528890996,1,1
1528892906,1,2
1528894907,0,1
1528896762,0,1
1528898670,1,1
1528900580,2,0
1528904426,0,2
1528906359,2,0
1528908269,0,1
1528910187,0,3
1528914020,0,1
1528920756,0,1
1528924596,0,1
1528926503,0,2
1528928441,0,2
1528931677,1,1
1528935402,1,1
1528939238,2,1
1528941147,1,0
1528943065,2,0
1528946189,0,1
1528948094,0,2
1528950014,0,1
1528951949,1,0
1528953857,0,1
1528959754,1,0
1528965637,1,1
1528967538,0,1
1528969474,0,2
1528971379,1,0
