DateTime,AddedIPs,RemovedIPs
1528222556,1,0
1528227760,0,1
1528229681,0,1
1528234911,1,0
1528236658,1,0
1528258542,1,0
1528263766,0,1
1528274446,0,1
1528275947,1,1
1528283747,5,0
1528294473,0,1
1528296644,0,1
1528298084,2,0
1528308527,0,0
1528318608,0,0
1528325010,0,0
1528329038,1,0
1528332993,0,1
1528337452,1,0
1528338701,0,1
1528361795,1,0
1528364563,0,1
1528366476,0,1
1528369004,0,1
1528378985,0,1
1528379796,1,0
1528384477,3,0
1528385741,2,0
1528386993,1,0
1528405540,0,1
1528423007,0,1
1528427692,0,1
1528431346,0,1
1528432113,1,0
1528445682,1,0
1528452875,2,0
1528454553,1,0
1528455394,2,0
1528458191,2,1
1528459709,1,0
1528460920,1,0
1528463160,2,0
1528471718,2,0
1528476211,1,0
1528477592,1,0
1528483013,0,1
1528515243,0,1
1528519362,0,1
1528522123,1,0
1528532144,0,1
1528542872,1,0
1528554653,0,1
1528557222,1,0
1528560931,1,0
1528562079,0,1
1528569666,1,0
1528589675,1,0
1528596903,0,1
1528598157,0,1
1528599355,0,1
1528603852,2,0
1528607751,0,1
1528609363,0,1
1528616886,0,2
1528623764,0,4
1528625157,0,2
1528632889,0,2
1528636484,0,1
1528638165,1,1
1528639843,1,0
1528642522,0,1
1528643680,1,0
1528650883,0,1
1528658093,1,0
1528672548,1,0
1528674169,1,0
1528685813,1,0
1528689409,1,0
1528694073,3,0
1528706146,1,0
1528710184,0,1
1528711745,0,1
1528713784,1,1
1528718195,0,2
1528720837,1,0
1528722871,1,0
1528728994,0,1
1528730151,1,0
1528731342,1,0
1528742462,1,0
1528758341,1,0
1528769698,0,1
1528776952,7,0
1528783003,1,0
1528787692,0,1
1528797041,0,1
1528802166,1,0
1528816473,0,1
1528819005,0,1
1528823139,2,0
1528828846,0,1
1528830872,0,1
1528834558,1,0
1528835681,1,0
1528839763,0,1
1528841685,1,0
1528843372,0,1
1528874152,0,1
1528880750,0,1
1528897133,2,0
1528898204,0,1
1528908153,1,0
1528910914,1,0
1528913490,1,1
1528916213,1,0
1528923939,1,0
1528936961,0,1
1528942246,1,0
1528951119,0,1
1528955829,1,5
1528956885,0,2
1528962975,7,0
1528964074,2,1
1528965219,1,1
1528969245,0,1
