DateTime,AddedIPs,RemovedIPs
1528780051,5,2
1528780772,2,4
1528781491,3,1
1528782212,1,3
1528782932,2,1
1528783651,1,4
1528784372,2,5
1528785091,0,1
1528785812,3,1
1528786531,2,6
1528787252,2,4
1528787972,1,6
1528788692,0,5
1528789412,1,8
1528790133,2,8
1528790852,1,3
1528791572,2,4
1528792292,3,3
1528793011,2,2
1528793731,3,3
1528794452,2,2
1528795172,1,1
1528795892,3,1
1528796611,2,0
1528797332,1,3
1528798052,2,5
1528798771,2,4
1528799493,3,6
1528800213,2,7
1528800931,2,4
1528801651,1,1
1528802371,2,3
1528803092,8,3
1528803812,4,1
1528804532,4,2
1528805252,1,5
1528805972,5,3
1528806691,7,4
1528807411,5,5
1528808133,5,5
1528808852,6,4
1528809572,3,4
1528810291,5,3
1528811012,2,6
1528811732,7,2
1528812451,7,3
1528813171,8,3
1528813893,6,3
1528815332,7,7
1528816052,69,1
1528816772,5,3
1528817492,7,3
1528818211,3,4
1528818932,6,3
1528819652,1,1
1528820372,1,5
1528821092,2,5
1528821811,7,2
1528822532,9,3
1528823251,0,1
1528823972,4,3
1528824692,6,10
1528825412,2,1
1528826131,4,5
1528826852,4,6
1528827572,3,2
1528828293,2,6
1528829011,3,5
1528829731,7,6
1528830452,2,6
1528831171,1,1
1528831892,2,5
1528832612,1,3
1528833333,5,4
1528834051,2,5
1528834771,5,1
1528835491,2,3
1528836452,2,4
1528837412,2,8
1528838132,2,5
1528838852,0,4
1528839572,2,1
1528840291,2,4
1528841013,2,3
1528841732,0,7
1528842452,2,3
1528843172,3,5
1528843892,3,2
1528844612,3,4
1528845331,2,3
1528846052,2,3
1528846773,0,3
1528847492,3,3
1528848451,1,5
1528849171,2,2
1528849892,4,2
1528850612,0,2
1528851332,2,4
1528852052,2,6
1528852771,3,3
1528853491,3,3
1528854211,1,6
1528854934,1,3
1528855651,1,2
1528856373,1,2
1528857091,1,1
1528857812,1,12
1528858532,1,5
1528859252,1,4
1528859972,2,1
1528860692,3,3
1528861412,4,1
1528862131,1,5
1528862852,0,1
1528863572,2,0
1528864291,2,2
1528865012,2,2
1528865731,1,1
1528866452,4,7
1528867171,2,4
1528867892,8,2
1528868611,3,3
1528869331,0,3
1528870052,0,8
1528870772,2,4
1528871491,2,4
1528872212,0,4
1528872931,0,1
1528873651,1,0
1528874372,3,1
1528875092,3,1
1528875812,1,0
1528876531,2,2
1528877252,1,0
1528877972,4,2
1528878692,2,3
1528879411,2,2
1528880132,2,4
1528880851,0,1
1528881572,2,2
1528882292,0,2
1528883012,5,6
1528883731,2,2
1528884452,3,2
1528885171,3,3
1528885892,0,8
1528886612,3,1
1528887332,1,1
1528888053,0,3
1528888772,1,3
1528889492,1,8
1528890212,3,1
1528890933,0,5
1528891652,2,1
1528892374,1,7
1528893093,0,5
1528893812,1,9
1528894532,1,5
1528895252,0,3
1528895972,2,4
1528896692,3,9
1528897411,2,5
1528898131,115,8
1528898852,1,6
1528899572,2,6
1528900291,2,8
1528901012,1,3
1528901972,2,1
1528902691,2,68
1528903412,1,8
1528904132,2,6
1528904851,3,3
1528905573,1,5
1528906292,17,3
1528907012,2,1
1528907731,2,2
1528908453,1,8
1528909171,3,5
1528909891,2,2
1528910612,3,6
1528911332,2,8
1528912051,0,1
1528912772,0,5
1528913491,3,2
1528914211,1,4
1528914933,2,4
1528915892,1,12
1528916851,4,5
1528917571,0,1
1528919252,2,6
1528919973,1,4
1528920691,0,3
1528921411,3,7
1528922133,3,6
1528922851,3,11
1528923811,3,8
1528924532,1,9
1528925492,0,3
1528926211,3,5
1528926932,2,4
1528927651,2,6
1528928372,3,6
1528929092,2,6
1528929812,2,10
1528931973,9,33
1528932692,3,12
1528933412,0,9
1528934131,1,10
1528934851,0,2
1528935572,3,12
1528936291,1,8
1528937011,4,5
1528937732,0,6
1528938452,2,6
1528939171,0,8
1528939892,1,7
1528940612,2,8
1528941332,5,5
1528942051,3,1
1528942772,3,1
1528943491,4,2
1528944211,0,2
1528945412,5,5
1528946132,4,1
1528946851,0,3
1528947573,1,4
1528948293,1,0
1528949012,2,1
1528949732,1,1
1528950452,1,2
1528951232,4,5
1528951891,1,3
1528952611,3,4
1528953332,2,4
1528954051,2,4
1528954771,2,4
1528955492,2,1
1528956212,2,1
1528956991,1,14
1528957651,3,1
1528958372,2,2
1528959091,3,0
1528959812,2,2
1528960532,1,3
1528961252,2,4
1528961973,9,6
1528962752,17,23
1528963412,4,2
1528964132,1,1
1528964851,2,4
1528965572,3,3
1528966292,2,2
1528967252,3,0
1528967971,59,2
1528968692,1,3
1528969412,2,6
1528970131,2,3
1528971091,3,3
1528971811,1,6
