DateTime,AddedIPs,RemovedIPs
1527875118,256,256
1527876924,256,256
1527884587,256,256
1527898559,512,512
1527912004,0,0
1527914728,0,0
1527916909,0,0
1527923733,5120,0
1527924604,0,0
1527927794,256,256
1527928203,0,0
1527930004,0,0
1527930933,0,0
1527931803,0,0
1527934530,0,0
1527935403,0,0
1527939004,0,0
1527943526,0,0
1527945327,0,0
1527946204,0,0
1527947129,0,0
1527948005,0,0
1527949377,0,0
1527949803,0,0
1527951604,0,0
1527952902,0,0
1527953403,0,0
1527955205,0,0
1527956650,1536,1536
1527957916,0,0
1527958805,0,0
1527960167,0,0
1527961518,0,0
1527962403,0,0
1527963719,0,0
1527965116,0,0
1527966004,0,0
1527967633,0,0
1527968721,0,0
1527969605,0,0
1527970517,256,256
1527971403,5120,0
1527974124,0,0
1527975003,0,0
1527975924,0,0
1527977719,0,0
1527978604,0,0
1527979520,0,256
1527981323,0,0
1527982204,0,0
1527983118,0,0
1527984006,0,0
1527985804,0,0
1527986703,0,0
1527987604,0,0
1527989404,0,0
1527990320,0,0
1527991204,0,0
1527993004,0,0
1527993921,0,0
1527994804,0,0
1527996603,0,0
1527997520,0,0
1527998404,0,0
1528000203,0,0
1528001128,0,0
1528002004,0,0
1528003803,256,256
1528015522,256,256
1528039425,1024,1024
1528040714,256,256
1528042516,256,256
1528047917,256,256
1528053795,256,256
1528057358,512,512
1528071342,256,256
1528086228,256,256
1528092004,256,256
1528093378,256,256
1528122302,1536,1536
1528125320,256,256
1528128005,256,256
1528134321,512,512
1528136640,256,256
1528147430,256,256
1528152325,256,256
1528157747,256,256
1528179773,256,256
1528216069,1536,1536
1528222943,256,256
1528239605,256,256
1528244126,256,256
1528263931,256,256
1528265730,256,256
1528302604,1792,1792
1528308004,0,0
1528309675,256,256
1528312989,0,0
1528317928,256,256
1528322403,0,0
1528325103,256,256
1528329608,0,0
1528333205,256,256
1528350332,256,256
1528352556,256,256
1528357533,256,256
1528359331,256,256
1528388867,1024,1024
1528402521,256,256
1528413324,256,256
1528418728,256,256
1528436727,256,256
1528446212,256,256
1528478634,256,256
1528492545,256,256
1528496150,256,256
1528499755,256,256
1528503354,256,256
1528558227,1024,1024
1528568142,256,256
1528587952,256,256
1528664447,1792,1792
1528690562,256,256
1528693234,256,256
1528694655,256,256
1528696836,256,256
1528736422,1792,1792
1528740923,256,256
1528743605,256,256
1528749015,256,256
1528752618,256,256
1528756226,256,256
1528758078,256,256
1528760720,256,256
1528768909,256,256
1528772414,256,256
1528776976,256,256
1528778719,256,256
1528779620,256,256
1528781405,512,512
1528790434,256,256
1528821923,1536,1536
1528824176,256,256
1528826426,512,512
1528843533,256,256
1528845403,256,256
1528846218,256,256
1528867823,512,512
1528869650,512,512
1528876037,256,256
1528906537,1792,1792
1528908874,256,256
1528912861,512,512
1528914638,256,256
1528916060,256,256
1528925415,256,256
1528927226,256,256
1528929019,256,256
1528936668,256,256
1528938034,256,256
1528954226,512,512
1528956422,256,256
1528963242,256,256
1528967299,256,256
1528968627,256,256
