DateTime,Entries,UniqueIPs
1527370095,5021,5021
1527371775,5021,5021
1527373225,5021,5021
1527376095,5021,5021
1527377776,5021,5021
1527379242,5021,5021
1527381854,5021,5021
1527383056,5023,5023
1527384493,5013,5013
1527386174,5009,5009
1527387377,5012,5012
1527388574,5013,5013
1527390254,5013,5013
1527391217,5013,5013
1527393375,5013,5013
1527394573,5013,5013
1527396493,5013,5013
1527397453,5013,5013
1527399616,5013,5013
1527431289,5012,5012
1527431765,5013,5013
1527469688,5010,5010
1527470164,5009,5009
1527470649,5017,5017
1527471125,5016,5016
1527471607,5011,5011
1527472088,5013,5013
1527472566,5014,5014
1527473046,5013,5013
1527473526,5018,5018
1527474006,5020,5020
1527533766,5019,5019
1527534245,5020,5020
1527556085,5015,5015
1527556568,5010,5010
1527557048,5006,5006
1527557524,5009,5009
1527558008,5008,5008
1527558485,5004,5004
1527558967,5002,5002
1527559446,4999,4999
1527559925,5001,5001
1527560407,5002,5002
1527575765,5002,5002
1527579127,5002,5002
1527634088,5001,5001
1527634567,5002,5002
1527642248,4996,4996
1527642725,4999,4999
1527643205,5002,5002
1527643684,5008,5008
1527644167,5005,5005
1527644649,5006,5006
1527645124,5006,5006
1527645609,5001,5001
1527646088,5007,5007
1527646564,5009,5009
1527647044,5010,5010
1527682324,5009,5009
1527682821,5009,5009
1527683285,5010,5010
1527724085,5009,5009
1527724566,5010,5010
1527728885,5009,5009
1527729370,5015,5015
1527729843,5016,5016
1527730330,5012,5012
1527730805,5009,5009
1527731287,5008,5008
1527731764,5011,5011
1527732250,5006,5006
1527732725,5007,5007
1527733207,5008,5008
1527733688,5007,5007
1527734165,5008,5008
1527815046,5001,5001
1527815525,5005,5005
1527816009,5009,5009
1527816486,5007,5007
1527816964,5004,5004
1527817446,5003,5003
1527817927,5003,5003
1527818414,5007,5007
1527818887,5007,5007
1527819368,5008,5008
1527901685,5002,5002
1527902170,5010,5010
1527902647,5009,5009
1527903124,5008,5008
1527903608,5016,5016
1527904089,5017,5017
1527904565,5020,5020
1527905049,5023,5023
1527905526,5023,5023
1527906010,5023,5023
1527906487,5024,5024
1527912739,5024,5024
1527914897,5024,5024
1527917060,5024,5024
1527919235,5024,5024
1527923782,5024,5024
1527925456,5024,5024
1527927855,5024,5024
1527929060,5024,5024
1527930256,5024,5024
1527931217,5024,5024
1527933634,5024,5024
1527934582,5024,5024
1527935775,5024,5024
1527937227,5024,5024
1527939375,5022,5022
1527940832,5017,5017
1527942049,5024,5024
1527944174,5024,5024
1527945378,5024,5024
1527946576,5024,5024
1527948500,5024,5024
1527949458,5024,5024
1527950658,5024,5024
1527951857,5024,5024
1527953056,5024,5024
1527954254,5024,5024
1527955455,5024,5024
1527956895,5024,5024
1527958097,5024,5024
1527959057,5024,5024
1527960497,5024,5024
1527961694,5024,5024
1527962897,5024,5024
1527964099,5024,5024
1527965295,5024,5024
1527966495,5024,5024
1527967695,5024,5024
1527968894,5024,5024
1527970096,5024,5024
1527971056,5024,5024
1527972255,5024,5024
1527973222,5024,5024
1527974178,5024,5024
1527975373,5024,5024
1527976577,5024,5024
1527977776,5024,5024
1527978976,5024,5024
1527980175,5024,5024
1527981378,5024,5024
1527982373,5024,5024
1527983535,5024,5024
1527984737,5024,5024
1527985942,5024,5024
1527987135,5024,5024
1527988334,5017,5017
1527989538,5015,5015
1527990735,5009,5009
1527991938,5015,5015
1527993200,5016,5016
1527994333,5016,5016
1527995537,5016,5016
1527996780,5016,5016
1527997936,5016,5016
1527999136,5016,5016
1528000337,5016,5016
1528001539,5016,5016
1528002737,5016,5016
1528004179,5016,5016
1528037765,5015,5015
1528038244,5016,5016
1528074244,5008,5008
1528074725,5015,5015
1528075208,5013,5013
1528075684,5015,5015
1528076165,5015,5015
1528076645,5009,5009
1528077126,5003,5003
1528077614,5006,5006
1528078328,5002,5002
1528078804,5005,5005
1528086004,5004,5004
1528086485,5005,5005
1528134965,5004,5004
1528135450,5004,5004
1528135928,5005,5005
1528160646,4998,4998
1528161125,5001,5001
1528161605,5005,5005
1528162087,5004,5004
1528162567,5000,5000
1528163049,4993,4993
1528163525,4999,4999
1528164022,5000,5000
1528164486,5005,5005
1528164964,5005,5005
1528181528,5004,5004
1528182023,5005,5005
1528232645,5004,5004
1528233129,5005,5005
1528247287,5000,5000
1528247765,5001,5001
1528248251,5002,5002
1528248725,5004,5004
1528249206,5009,5009
1528249686,5008,5008
1528250165,5008,5008
1528250889,5012,5012
1528251364,5011,5011
1528251844,5012,5012
1528282086,5011,5011
1528282566,5012,5012
1528283047,5011,5011
1528283527,5012,5012
1528309729,5012,5012
1528318776,5012,5012
1528322754,5012,5012
1528325301,5012,5012
1528330065,5012,5012
1528333256,5007,5007
1528335373,5000,5000
1528335849,4999,4999
1528336324,5000,5000
1528336810,5005,5005
1528337288,5005,5005
1528337765,5007,5007
1528338245,5008,5008
1528403290,5007,5007
1528403764,5008,5008
1528419845,5007,5007
1528420326,5006,5006
1528420808,5007,5007
1528421285,5008,5008
1528421766,5002,5002
1528422246,5000,5000
1528422724,5001,5001
1528423218,5007,5007
1528423685,5002,5002
1528424164,5002,5002
1528424645,5005,5005
1528453685,5004,5004
1528454165,5005,5005
1528500246,5004,5004
1528500727,5005,5005
1528506244,4999,4999
1528506729,4997,4997
1528507205,4995,4995
1528507686,5003,5003
1528508165,5009,5009
1528508648,5005,5005
1528509124,4999,4999
1528509612,5005,5005
1528510085,5005,5005
1528510572,5006,5006
1528511045,5008,5008
1528548489,5007,5007
1528548973,5008,5008
1528593125,4999,4999
1528593610,4994,4994
1528594085,5000,5000
1528594564,4997,4997
1528595046,5000,5000
1528595535,5001,5001
1528596015,4999,4999
1528596486,5002,5002
1528596967,4993,4993
1528597445,4994,4994
1528597928,4995,4995
1528646648,4994,4994
1528647125,4995,4995
1528679046,4991,4991
1528679525,4993,4993
1528680015,4994,4994
1528680490,4994,4994
1528680967,4990,4990
1528681445,4993,4993
1528681928,4991,4991
1528682428,4993,4993
1528682886,4993,4993
1528683367,4997,4997
1528683844,4998,4998
1528694409,4997,4997
1528694887,4998,4998
1528765688,4995,4995
1528766165,4990,4990
1528766644,4992,4992
1528767135,4989,4989
1528767604,4989,4989
1528768330,4990,4990
1528768809,4992,4992
1528769288,4989,4989
1528769765,4987,4987
1528770244,4989,4989
1528784643,4988,4988
1528785127,4989,4989
1528833622,4988,4988
1528834086,4989,4989
1528851846,4982,4982
1528852326,4999,4999
1528852810,4996,4996
1528853285,4994,4994
1528853765,4991,4991
1528854249,4992,4992
1528854725,4991,4991
1528855212,4992,4992
1528855691,4993,4993
1528856164,4992,4992
1528856644,4994,4994
1528857125,4993,4993
1528865526,4992,4992
1528866018,4993,4993
1528886164,4992,4992
1528886647,4993,4993
1528887128,4992,4992
1528887606,4993,4993
1528898645,4994,4994
1528899128,4993,4993
1528900086,4994,4994
1528906805,4993,4993
1528938246,4985,4985
1528938724,4988,4988
1528939207,4990,4990
1528939687,4993,4993
1528940164,4995,4995
1528940645,4990,4990
1528941127,4989,4989
1528941626,4997,4997
1528942086,4999,4999
1528942564,5000,5000
1528943044,5001,5001
