DateTime,AddedIPs,RemovedIPs
1527845402,167,0
1527849001,220,0
1527852602,114,0
1527856201,141,0
1527859802,111,0
1527863402,179,0
1527867002,86,0
1527870601,135,0
1527874201,280,0
1527877802,87,0
1527881401,83,0
1527885002,74,0
1527888602,96,0
1527892202,80,0
1527895802,70,0
1527899402,89,2462
1527903001,81,0
1527906601,77,0
1527910201,72,0
1527914702,111,0
1527919202,125,0
1527923702,103,0
1527927302,121,0
1527930901,0,0
1527934502,127,0
1527938101,95,0
1527941701,109,0
1527945302,124,0
1527948902,89,0
1527952502,88,0
1527956101,71,0
1527959702,80,0
1527963302,92,0
1527966902,69,0
1527970501,82,0
1527974101,81,0
1527977702,90,0
1527981302,92,0
1527985802,78,3073
1527989401,86,0
1527993001,84,0
1527996602,81,0
1528000202,109,0
1528003802,102,0
1528007401,98,0
1528011001,111,0
1528014601,110,0
1528018202,109,0
1528021802,83,0
1528025402,134,0
1528029001,92,0
1528032602,77,0
1528036202,94,0
1528039801,79,0
1528043401,97,0
1528047902,113,0
1528051502,74,0
1528055102,86,0
1528058701,81,0
1528062301,77,0
1528065902,67,0
1528069502,88,0
1528073101,80,2187
1528076702,92,0
1528080302,102,0
1528083902,97,0
1528087502,129,0
1528091102,136,0
1528094701,460,0
1528098302,214,0
1528101902,183,0
1528105502,229,0
1528109101,176,0
1528112702,191,0
1528116302,185,0
1528119902,115,0
1528123502,92,0
1528128001,139,0
1528131602,87,0
1528135202,79,0
1528138802,359,0
1528142402,382,0
1528146002,230,0
1528149602,124,0
1528153202,121,0
1528156802,100,2014
1528160402,103,0
1528164002,87,0
1528167602,125,0
1528171202,132,0
1528174801,128,0
1528178402,162,0
1528182002,110,0
1528185602,156,0
1528189202,116,0
1528192802,133,0
1528196402,139,0
1528200002,126,0
1528203601,130,0
1528207202,108,0
1528210803,104,0
1528214402,118,0
1528218002,90,0
1528221601,91,0
1528225203,98,0
1528228802,81,0
1528232402,75,0
1528236002,78,0
1528239602,79,0
1528243202,97,3970
1528246802,92,0
1528250401,87,0
1528254002,96,0
1528257602,103,0
1528261202,87,0
1528264801,103,0
1528268401,149,0
1528272002,178,0
1528275602,373,0
1528279202,226,0
1528282802,233,0
1528286402,144,0
1528290002,179,0
1528293601,190,0
1528297202,170,0
1528300802,92,0
1528304402,99,0
1528308002,70,0
1528313402,125,0
1528317901,116,0
1528322401,98,0
1528329602,156,2778
1528335001,271,0
1528338602,127,0
1528342202,85,0
1528345801,96,0
1528349401,103,0
1528353002,126,0
1528356602,123,0
1528360202,172,0
1528363802,167,0
1528367402,136,0
1528371002,135,0
1528374602,251,0
1528378202,138,0
1528381801,102,0
1528385402,108,0
1528389002,103,0
1528392602,100,0
1528396201,102,0
1528399802,71,0
1528403402,175,0
1528407001,108,0
1528410602,85,0
1528414202,73,0
1528417802,55,3127
1528421401,103,0
1528425001,84,0
1528428602,96,0
1528432202,101,0
1528435802,104,0
1528439402,107,0
1528443002,88,0
1528446601,139,0
1528450202,140,0
1528453802,158,0
1528457401,123,0
1528461002,120,0
1528464602,143,0
1528469102,184,0
1528472701,154,0
1528476302,138,0
1528479902,121,0
1528483502,142,0
1528487102,118,1
1528490702,88,0
1528494302,98,0
1528498802,135,0
1528502402,68,3072
1528506002,116,0
1528509602,145,0
1528513202,118,0
1528516802,126,0
1528520402,140,0
1528524002,145,0
1528527602,171,0
1528531202,127,0
1528534802,120,0
1528538402,183,0
1528542002,133,0
1528545602,112,0
1528549202,125,0
1528552802,103,0
1528556402,94,0
1528560002,91,0
1528563602,102,0
1528567202,87,0
1528570802,104,0
1528574402,105,0
1528578002,91,0
1528581602,93,0
1528586101,99,0
1528589701,98,2724
1528593301,78,0
1528596902,120,0
1528600502,95,0
1528604102,105,0
1528607702,72,0
1528611301,100,0
1528614902,85,0
1528618502,82,0
1528622102,104,0
1528625702,220,0
1528629302,337,0
1528632902,210,0
1528636501,192,0
1528640101,150,0
1528643701,59,0
1528647302,77,0
1528650902,89,0
1528654501,70,0
1528658102,80,0
1528661701,84,0
1528666202,107,0
1528669802,81,0
1528673402,65,0
1528677002,85,2718
1528680602,130,0
1528684201,132,0
1528687802,113,0
1528691402,87,0
1528695002,121,0
1528698602,135,0
1528702201,126,0
1528705802,131,0
1528709401,170,0
1528713002,146,0
1528716601,127,0
1528720202,103,0
1528723802,162,0
1528727402,116,0
1528731002,126,0
1528734601,119,0
1528738202,91,0
1528741802,108,0
1528745402,469,0
1528749002,301,0
1528752601,217,0
1528756202,652,0
1528759802,165,0
1528763402,112,2621
1528767002,112,0
1528770601,106,0
1528774201,123,0
1528777802,91,0
1528781401,103,0
1528785002,143,0
1528788602,296,0
1528792201,141,0
1528795802,105,0
1528799402,170,0
1528803002,166,0
1528806602,226,0
1528810202,176,0
1528813802,206,0
1528817401,215,0
1528821002,118,0
1528824602,98,0
1528828202,101,0
1528831802,138,0
1528835401,104,0
1528839002,104,0
1528842602,132,0
1528846202,94,0
1528849802,86,4056
1528853402,103,0
1528857002,122,0
1528860602,87,0
1528864202,99,0
1528867802,87,0
1528871402,133,0
1528875002,125,0
1528878602,139,0
1528882202,135,0
1528885802,159,0
1528889401,155,0
1528893002,134,0
1528896602,133,0
1528900202,115,0
1528903802,144,0
1528907402,130,0
1528911002,141,0
1528914602,148,0
1528919102,125,0
1528922702,88,0
1528926301,87,0
1528929901,101,0
1528933502,83,0
1528937101,76,3584
1528940702,104,0
1528944301,107,0
1528947901,114,0
1528951502,101,0
1528955102,134,0
1528958702,250,0
1528962302,223,0
1528965902,102,0
1528969502,180,0
