DateTime,AddedIPs,RemovedIPs
1528221163,11,6
1528223062,10,6
1528225003,12,3
1528226894,7,7
1528229015,9,2
1528230976,8,8
1528232911,6,6
1528234819,7,7
1528236749,4,611
1528238659,4,2
1528240577,10,4
1528242502,5,6
1528244427,5,3
1528246338,7,5
1528248271,5,4
1528250186,3,2
1528252095,4,3
1528254109,8,2
1528256034,7,9
1528257867,4,3
1528259790,9,5
1528261696,10,10
1528263620,12,16
1528265564,12,12
1528267775,11,12
1528269625,13,10
1528271562,10,14
1528273469,9,9
1528275393,13,23
1528277309,8,23
1528279298,11,12
1528281158,15,12
1528283079,13,19
1528284999,10,12
1528286924,9,23
1528288826,7,9
1528290761,9,14
1528292685,11,15
1528294583,19,12
1528296505,9,9
1528298430,17,12
1528300341,9,16
1528302278,15,13
1528304180,46,16
1528306277,9,18
1528308294,10,12
1528311715,31,18
1528313591,6,6
1528320503,50,26
1528324425,5,10
1528326785,10,11
1528331825,24,14
1528335442,38,6
1528337315,6,2
1528339240,15,8
1528341178,14,3
1528343187,10,6
1528345008,11,7
1528346908,6,6
1528348821,16,16
1528350766,2,8
1528352975,18,9
1528354904,9,12
1528356748,6,13
1528358672,12,6
1528360578,31,6
1528362503,10,11
1528364425,15,17
1528366341,13,15
1528368262,8,12
1528370185,20,12
1528372097,12,13
1528374030,26,6
1528375964,26,9
1528377856,7,10
1528379778,6,8
1528381638,8,13
1528383698,10,15
1528385561,12,12
1528387468,5,10
1528389389,13,13
1528391321,8,43
1528393227,6,8
1528395158,13,9
1528397075,4,12
1528398982,12,19
1528400923,8,11
1528402824,2,16
1528404743,14,19
1528406684,2,5
1528408586,4,4
1528411113,7,4
1528413139,10,6
1528415085,2,4
1528416994,6,13
1528418898,2,13
1528420831,12,24
1528422759,2,11
1528424668,13,8
1528426634,4,20
1528428507,5,11
1528430512,7,7
1528432344,8,10
1528434260,8,16
1528436073,6,5
1528438096,13,13
1528440022,11,10
1528441959,10,6
1528443859,10,9
1528445774,32,33
1528447709,8,12
1528449618,8,13
1528451454,7,9
1528453461,26,14
1528455369,11,13
1528457298,12,15
1528459300,30,16
1528461141,17,32
1528463062,15,12
1528465160,27,12
1528467061,29,7
1528469276,32,15
1528471214,43,8
1528473153,10,8
1528475055,7,16
1528476973,13,11
1528478891,5,9
1528480903,5,14
1528482745,6,6
1528484659,6,11
1528486879,5,9
1528488750,4,3
1528490661,2,13
1528492600,5,7
1528494505,6,7
1528496440,3,4
1528498507,6,10
1528500514,4,6
1528502532,4,3
1528504363,5,4
1528506272,3,10
1528508193,3,7
1528510196,2,10
1528512023,2,9
1528513946,5,3
1528515892,7,10
1528517790,6,2
1528519707,19,14
1528521641,13,5
1528523546,14,12
1528525477,9,11
1528527401,11,15
1528529301,11,11
1528531297,18,28
1528533173,10,14
1528535073,7,6
1528537010,8,11
1528538910,10,29
1528540831,11,6
1528542762,9,9
1528544690,8,25
1528546601,7,26
1528548511,11,14
1528550427,8,21
1528552381,12,22
1528554282,6,25
1528556199,7,28
1528558104,7,43
1528560105,14,10
1528561965,3,6
1528563881,4,10
1528565806,4,4
1528567711,0,5
1528569620,5,8
1528571541,6,4
1528573460,11,7
1528575379,5,4
1528577310,5,5
1528579220,2,4
1528581158,7,6
1528583080,5,3
1528586027,6,9
1528587879,7,4
1528589816,6,4
1528591711,3,4
1528593659,2,1
1528595565,9,3
1528597497,3,3
1528599395,6,3
1528601324,7,5
1528603309,8,4
1528605188,10,21
1528607079,5,9
1528609042,13,14
1528610938,4,10
1528612882,12,13
1528614764,5,13
1528616699,9,6
1528618584,9,12
1528620533,7,12
1528622459,6,4
1528624366,18,12
1528626271,12,13
1528628216,7,15
1528630100,9,9
1528632108,14,10
1528633958,10,12
1528635890,8,3
1528637789,7,7
1528639994,12,14
1528641873,2,4
1528643893,5,8
1528645724,4,3
1528647647,5,19
1528649561,1,4
1528651483,3,5
1528653396,3,2
1528656265,6,6
1528658182,0,5
1528660118,2,8
1528662120,5,6
1528663965,30,4
1528666381,4,4
1528668673,5,6
1528670578,3,4
1528672486,3,4
1528674413,2,7
1528676340,2,6
1528678233,3,3
1528680171,3,3
1528682085,1,10
1528684002,2,4
1528685934,5,6
1528687845,8,9
1528689698,6,6
1528691647,5,10
1528693463,3,5
1528695287,9,11
1528697331,5,6
1528699219,8,14
1528701144,4,5
1528703076,9,10
1528704975,2,9
1528707162,15,7
1528709064,12,8
1528710974,10,19
1528712912,12,13
1528714893,9,7
1528716747,11,11
1528718684,9,14
1528720577,4,12
1528722523,9,4
1528724415,253,6
1528726347,11,7
1528728267,12,2
1528730192,10,4
1528732204,11,4
1528734467,12,8
1528736590,12,1
1528738613,8,7
1528740614,3,0
1528742706,8,6
1528744597,6,0
1528746428,6,2
1528748417,5,6
1528750334,11,1
1528752262,10,4
1528754190,8,6
1528756100,12,2
1528758115,9,5
1528760054,6,2
1528761872,9,0
1528763775,10,3
1528765711,5,6
1528767625,8,1
1528769540,9,1
1528771470,7,3
1528773371,6,4
1528775295,11,4
1528777233,12,4
1528779140,8,6
1528781059,9,5
1528782992,12,8
1528784901,11,6
1528786906,50,7
1528788754,64,5
1528790661,8,6
1528792575,9,5
1528794521,11,44
1528796419,23,9
1528798342,9,18
1528800276,15,8
1528802176,12,12
1528804101,14,9
1528806059,13,7
1528807936,18,10
1528809856,10,6
1528811790,13,262
1528813699,8,13
1528815717,5,9
1528817562,6,5
1528819894,11,15
1528821874,10,7
1528823778,9,14
1528825710,5,2
1528827631,13,7
1528829535,8,1
1528831458,7,9
1528833389,6,5
1528835293,2,3
1528837110,4,11
1528838913,7,9
1528840948,7,4
1528842971,3,14
1528844898,10,7
1528846831,8,5
1528848734,6,10
1528850667,3,9
1528852570,4,5
1528854492,4,9
1528856425,4,9
1528858348,3,7
1528860254,11,8
1528862185,5,9
1528864093,9,12
1528866107,8,8
1528867955,7,9
1528869871,10,10
1528871777,10,8
1528873725,9,75
1528875621,18,37
1528877542,17,10
1528879472,13,11
1528881386,18,17
1528883298,32,22
1528885233,32,6
1528887145,15,18
1528889058,10,8
1528890992,23,17
1528892901,13,10
1528894903,18,18
1528896759,17,8
1528898667,18,14
1528900577,19,7
1528902507,33,6
1528904422,28,8
1528906356,34,10
1528908265,26,6
1528910183,37,10
1528912114,23,6
1528914016,30,12
1528915958,23,7
1528918914,41,10
1528920752,12,2
1528922661,7,4
1528924592,16,4
1528926499,14,5
1528928438,26,7
1528931673,34,15
1528933475,12,3
1528935398,16,6
1528937430,23,3
1528939234,18,3
1528941144,22,2
1528943062,3,2
1528946185,29,11
1528948090,27,4
1528950010,24,8
1528951946,17,5
1528953854,17,8
1528955770,21,12
1528957709,35,12
1528959751,12,10
1528961774,25,15
1528963701,23,14
1528965633,21,14
1528967534,5,11
1528969470,6,12
1528971375,6,45
