DateTime,AddedIPs,RemovedIPs
1527808102,14,30
1527811707,32,24
1527815305,10,18
1527818904,19,32
1527822503,22,27
1527826102,16,20
1527829695,11,14
1527833293,17,19
1527836894,15,18
1527840496,34,73
1527844107,6,26
1527847706,13,21
1527851313,52,13
1527854926,82,34
1527858521,57,16
1527862120,19,30
1527865714,38,30
1527869316,21,26
1527872980,29,15
1527876585,16,23
1527880136,24,26
1527883718,54,46
1527887314,18,16
1527890910,6,39
1527894514,10,26
1527898113,18,22
1527901724,36,28
1527905309,16,24
1527908915,28,30
1527912526,11,30
1527916118,17,20
1527919690,12,16
1527923294,23,10
1527926895,33,25
1527930489,45,33
1527934082,3,23
1527937703,16,31
1527941309,9,17
1527944917,33,22
1527948513,13,24
1527952107,30,25
1527955694,18,35
1527959311,23,23
1527962915,13,18
1527966498,22,10
1527970111,36,18
1527973717,25,25
1527977289,9,19
1527980888,14,29
1527984490,7,18
1527988087,19,26
1527991688,28,14
1527995287,12,25
1527998887,22,31
1528002490,24,27
1528006089,30,6
1528009689,45,14
1528013309,19,16
1528016908,32,31
1528020507,8,13
1528024109,9,29
1528027704,8,26
1528031303,20,27
1528034906,35,28
1528038507,20,20
1528042113,31,28
1528045695,19,30
1528049288,23,17
1528052892,12,19
1528056493,20,19
1528060102,32,24
1528063712,19,37
1528067307,8,20
1528070912,7,33
1528074513,11,22
1528078107,33,25
1528081708,12,20
1528085314,17,22
1528088909,13,35
1528092518,23,19
1528096113,13,11
1528099710,13,9
1528103315,15,16
1528106908,16,44
1528110505,10,19
1528114111,11,21
1528117709,11,18
1528121317,34,20
1528124884,16,21
1528128492,15,29
1528132088,27,38
1528135686,12,25
1528139284,33,20
1528142870,24,16
1528146484,26,13
1528150074,27,26
1528153685,14,32
1528157284,12,25
1528160882,6,25
1528164479,23,25
1528168085,28,19
1528171683,11,18
1528175280,25,27
1528178885,17,29
1528182483,17,19
1528186084,13,21
1528189683,11,13
1528193288,39,25
1528196881,19,38
1528200482,9,20
1528204079,10,49
1528207669,18,53
1528211271,29,103
1528214878,175,73
1528218483,170,58
1528222089,101,65
1528225688,81,64
1528229287,73,72
1528232883,66,37
1528236486,60,39
1528240085,35,49
1528243689,26,42
1528247286,21,51
1528250885,22,44
1528254485,42,42
1528258081,17,28
1528261708,37,48
1528265284,22,91
1528268880,20,30
1528272489,23,27
1528276086,30,23
1528279701,72,21
1528283293,21,40
1528286893,31,40
1528290498,14,42
1528294091,21,45
1528297687,51,46
1528301292,33,32
1528304898,18,25
1528308502,99,31
1528312101,66,42
1528315682,36,23
1528319282,31,28
1528322882,31,13
1528330088,84,59
1528333684,12,23
1528337281,10,33
1528340883,21,20
1528344482,31,25
1528348081,15,30
1528351675,31,25
1528355279,21,46
1528358880,27,28
1528362483,27,12
1528366072,27,31
1528369687,35,25
1528373291,20,48
1528376881,17,23
1528380479,8,34
1528384078,18,20
1528387678,31,26
1528391275,13,21
1528394879,27,25
1528398473,14,38
1528402077,25,19
1528405677,15,9
1528409276,20,17
1528412879,50,21
1528416480,20,38
1528420079,9,19
1528423671,9,25
1528427271,13,26
1528430872,16,28
1528434477,5,17
1528438077,22,19
1528441676,28,24
1528445278,11,43
1528448882,11,11
1528452482,6,13
1528456087,20,12
1528459695,28,28
1528463292,14,49
1528466900,59,17
1528470480,15,40
1528474085,23,26
1528477671,24,40
1528481289,21,24
1528484891,36,24
1528488486,10,66
1528492085,9,21
1528495678,18,7
1528499268,19,9
1528502871,25,16
1528506469,18,35
1528510069,25,19
1528513673,10,29
1528517269,25,17
1528520875,19,19
1528524481,16,9
1528528078,35,19
1528531679,58,38
1528535273,8,55
1528538874,12,7
1528542479,23,17
1528546081,38,18
1528549686,18,39
1528553274,27,11
1528556864,15,30
1528560476,25,12
1528564077,21,33
1528567677,11,29
1528571273,32,17
1528574877,34,39
1528578478,16,25
1528582074,15,16
1528585676,2,21
1528589288,35,17
1528592875,11,27
1528596476,16,37
1528600065,24,23
1528603671,19,26
1528607259,15,35
1528610864,18,39
1528614460,13,55
1528618058,30,28
1528621649,13,46
1528625256,13,28
1528628868,7,25
1528632466,15,17
1528636068,33,28
1528639666,12,28
1528643267,21,20
1528646866,17,32
1528650465,23,18
1528654066,20,23
1528657666,17,13
1528661266,38,15
1528664862,14,32
1528668464,15,13
1528672079,14,12
1528675665,16,11
1528679271,27,14
1528682858,18,31
1528686464,24,15
1528690063,16,21
1528693667,23,16
1528697274,14,25
1528700931,18,19
1528704469,27,17
1528708069,21,18
1528711666,10,17
1528715267,12,10
1528718867,12,13
1528722470,43,12
1528726067,13,36
1528729668,14,15
1528733270,20,15
1528736866,18,28
1528740466,17,17
1528744071,15,25
1528747666,19,22
1528751268,45,22
1528754872,38,24
1528758467,16,14
1528762067,10,18
1528765668,15,9
1528769294,31,20
1528772875,13,26
1528776478,24,13
1528780066,21,26
1528783661,24,21
1528787261,16,24
1528790868,46,15
1528794466,38,14
1528798063,16,41
1528801686,14,13
1528805270,9,9
1528808877,20,17
1528812471,25,20
1528816065,15,31
1528819677,22,74
1528823280,17,87
1528826872,27,50
1528830460,16,55
1528834071,15,64
1528837651,36,40
1528841251,15,61
1528844851,8,41
1528848450,14,32
1528852043,13,24
1528855648,32,42
1528859244,13,53
1528862835,19,32
1528866438,13,47
1528870034,19,37
1528873636,19,32
1528877238,20,34
1528880838,30,44
1528884435,19,86
1528888030,10,40
1528891634,12,53
1528895227,15,31
1528898827,38,40
1528902417,13,71
1528906021,15,65
1528909613,21,35
1528913221,20,50
1528916823,125,33
1528920427,83,36
1528924032,32,37
1528927629,64,43
1528931229,16,57
1528934829,19,53
1528938422,6,33
1528942017,20,28
1528945632,34,38
1528949227,10,57
1528952825,25,33
1528956427,14,62
1528960017,16,37
1528963619,58,59
1528967217,16,40
1528970827,243,30
