DateTime,AddedIPs,RemovedIPs
1528139225,1,21
1528142816,18,1
1528146444,3,3
1528150284,1,2
1528153770,1,3
1528157236,3,10
1528160815,1,4
1528164399,19,2
1528168031,4,1
1528171604,1,0
1528175212,2,1
1528178823,1,2
1528182432,0,2
1528186013,3,1
1528189622,2,6
1528193220,3,0
1528196815,1,2
1528200392,4,2
1528204010,0,1
1528207611,3,3
1528211214,1,0
1528214823,0,5
1528222019,0,23
1528225613,8,8
1528229215,3,5
1528232823,14,1
1528236422,15,1
1528240031,2,4
1528243653,4,1
1528250819,0,4
1528254425,2,4
1528258021,3,16
1528261623,15,2
1528265218,3,3
1528268821,3,1
1528272412,0,3
1528276011,1,13
1528279612,2,15
1528283220,5,8
1528286827,4,3
1528290424,28,2
1528293995,9,0
1528297638,0,1
1528301220,1,0
1528304804,2,2
1528308414,1,16
1528312015,8,3
1528315613,12,3
1528319197,0,2
1528322817,0,2
1528330044,3,4
1528333619,1,0
1528337221,0,1
1528340818,1,0
1528344415,2,28
1528348024,7,1
1528351611,7,6
1528355218,15,4
1528358814,1,4
1528362431,8,3
1528366022,4,4
1528369613,4,6
1528373219,13,2
1528376816,1,3
1528380415,0,5
1528384006,5,1
1528387634,3,2
1528391239,1,2
1528394803,5,0
1528398420,2,3
1528402008,0,1
1528405630,1,1
1528409246,1,6
1528412790,8,1
1528416446,3,0
1528420043,0,2
1528423627,4,2
1528427250,0,7
1528430839,3,11
1528434437,5,9
1528438046,0,20
1528441642,8,10
1528445221,34,5
1528448825,10,2
1528452443,3,1
1528456036,1,1
1528459645,1,4
1528463246,2,18
1528466855,1,5
1528470452,2,2
1528474014,15,0
1528477630,2,3
1528481206,6,3
1528484765,6,0
1528488383,2,2
1528491973,2,0
1528495603,1,0
1528499193,1,1
1528502785,1,2
1528506404,2,1
1528510002,3,1
1528513599,0,1
1528517205,0,2
1528520791,3,0
1528524432,0,1
1528527996,1,1
1528531607,2,1
1528535203,1,4
1528538809,1,0
1528542404,1,1
1528546011,1,3
1528549599,2,1
1528553195,2,1
1528560429,0,1
1528564002,1,2
1528567591,1,2
1528571206,3,0
1528574791,2,1
1528578419,3,0
1528581991,1,2
1528585884,0,1
1528589277,2,3
1528592814,2,3
1528596389,2,1
1528600016,3,0
1528603598,0,2
1528607201,1,1
1528610798,1,1
1528614415,2,1
1528618008,1,0
1528621612,1,2
1528625226,1,1
1528628812,1,2
1528632401,2,2
1528636011,1,3
1528639593,1,1
1528643193,0,2
1528646806,2,2
1528650405,2,0
1528653996,1,1
1528657616,2,1
1528661210,1,1
1528664837,1,0
1528668396,3,2
1528672000,2,3
1528675636,2,2
1528679210,2,1
1528682802,1,2
1528686414,0,1
1528690018,1,2
1528693633,0,3
1528697207,2,0
1528700824,2,0
1528704426,0,1
1528708020,0,2
1528711621,2,1
1528715202,2,2
1528718806,1,1
1528722421,0,1
1528726022,1,1
1528729617,3,1
1528733201,1,1
1528736832,1,2
1528740426,3,0
1528744027,1,2
1528747613,1,1
1528754818,1,2
1528758419,0,2
1528762039,3,2
1528765601,2,2
1528769225,1,1
1528772804,3,2
1528776416,2,2
1528779982,2,2
1528787231,1,3
1528790812,1,2
1528794413,3,1
1528798002,2,1
1528801637,2,1
1528805214,0,2
1528808814,1,1
1528812418,1,2
1528816015,2,0
1528819601,1,2
1528823225,1,0
1528826836,1,1
1528830429,1,2
1528834016,1,6
1528837670,6,2
1528841218,0,1
1528844838,2,2
1528848428,1,2
1528851990,2,0
1528855598,1,0
1528859196,2,1
1528862799,1,1
1528866383,2,2
1528869982,2,1
1528873600,0,2
1528877174,2,1
1528884393,0,2
1528887991,1,1
1528891613,2,0
1528895194,1,1
1528898799,1,1
1528902388,1,0
1528906001,0,2
1528909612,1,0
1528920384,0,1
1528923996,1,1
1528927613,0,1
1528931222,0,9
1528934807,6,3
1528938382,1,0
1528941989,5,0
1528945598,0,1
1528949194,2,1
1528952803,1,1
1528956413,0,2
1528960036,1,0
1528963613,1,8
1528967199,0,2
1528970771,12,2
