DateTime,AddedIPs,RemovedIPs
1528780102,10,21
1528782011,26,14
1528783935,16,28
1528785859,24,27
1528789692,34,27
1528791615,18,24
1528793526,12,0
1528795450,18,25
1528797374,24,4
1528799288,18,13
1528803138,14,21
1528805051,15,9
1528808899,12,15
1528810808,14,9
1528812735,16,31
1528815396,17,34
1528817296,35,13
1528819229,12,6
1528821148,13,0
1528823063,23,10
1528824970,11,8
1528828811,11,45
1528830740,25,18
1528832667,34,30
1528834576,22,8
1528836506,24,0
1528838418,18,7
1528840342,6,11
1528842257,31,8
1528846103,27,45
1528848028,7,23
1528849948,18,11
1528851860,15,7
1528853772,13,33
1528855708,10,0
1528857613,19,20
1528859540,21,19
1528861465,17,0
1528863404,22,12
1528865539,15,22
1528867457,25,10
1528869389,9,27
1528871296,45,17
1528873228,7,31
1528875145,24,0
1528877054,27,36
1528878969,21,19
1528880905,13,13
1528882818,6,18
1528884737,23,20
1528886661,33,25
1528888582,33,0
1528892429,16,30
1528894332,17,0
1528896253,25,10
1528898178,14,18
1528900091,18,15
1528902033,11,21
1528903939,7,28
1528905856,6,13
1528907781,4,14
1528909696,7,18
1528911617,7,12
1528913541,14,0
1528917371,8,36
1528919323,26,29
1528921233,12,23
1528923139,6,25
1528925055,13,17
1528932040,21,39
1528935854,35,37
1528937778,19,24
1528939696,24,17
1528941645,8,12
1528943546,36,9
1528945470,15,16
1528947376,24,22
1528949299,21,16
1528951261,28,23
1528955096,18,39
1528960850,27,64
1528962783,33,21
1528968529,10,64
1528970475,9,4
