DateTime,AddedIPs,RemovedIPs
1528452977,0,1
1528456805,0,1
1528460660,2,0
1528462566,1,0
1528464495,0,1
1528466465,0,1
1528469269,0,3
1528471207,1,1
1528473146,0,1
1528478884,2,1
1528481764,6,0
1528485611,0,2
1528489724,0,1
1528491795,0,1
1528493767,1,1
1528495704,0,1
1528497519,0,1
1528505295,1,1
1528509152,2,0
1528511061,3,2
1528512989,1,0
1528514903,1,1
1528518753,2,0
1528522578,1,1
1528524521,1,3
1528526416,1,0
1528528344,1,0
1528530289,0,2
1528532179,1,0
1528534097,1,0
1528536020,26,1
1528537963,14,0
1528539916,2,1
1528543742,1,1
1528545681,2,0
1528547585,3,3
1528549486,2,1
1528551404,0,1
1528555250,2,1
1528557146,2,1
1528559123,2,0
1528566683,0,1
1528568660,2,0
1528570577,2,1
1528577302,1,0
1528581150,0,7
1528586017,1,1
1528587870,1,0
1528589807,1,0
1528591702,0,1
1528597488,0,3
1528601314,0,1
1528603266,1,1
1528605175,1,1
1528609032,0,1
1528610928,1,0
1528614754,1,0
1528618574,0,2
1528620523,1,1
1528622450,2,9
1528626260,1,0
1528628206,1,0
1528630090,0,1
1528632095,0,2
1528633947,0,1
1528635881,0,2
1528637779,0,1
1528639984,5,0
1528641863,4,1
1528643883,3,1
1528645714,1,2
1528651472,1,1
1528653387,0,1
1528655311,1,4
1528658178,0,1
1528662115,2,0
1528666369,14,0
1528668661,0,1
1528670566,0,1
1528674402,0,1
1528678223,0,1
1528680159,3,0
1528683991,1,1
1528686292,0,1
1528688193,0,1
1528690108,1,1
1528692031,2,0
1528693947,0,1
1528697784,0,1
1528699701,2,0
1528701673,0,2
1528703574,0,17
1528705489,12,14
1528707373,9,1
1528709309,0,1
1528711270,1,0
1528713142,0,1
1528715073,3,0
1528716973,1,0
1528720813,2,1
1528722737,1,1
1528724674,4,0
1528726585,0,5
1528728491,1,3
1528730610,0,3
1528733961,0,1
1528740989,1,2
1528742892,0,1
1528744808,2,0
1528746780,2,0
1528749042,0,2
1528751061,3,0
1528754910,0,1
1528757124,3,0
1528758984,2,1
1528760894,1,0
1528762819,1,0
1528764759,0,2
1528766653,1,2
1528770490,0,1
1528772436,1,0
1528776306,2,0
1528778168,0,1
1528780112,0,1
1528782013,2,0
1528783937,1,0
1528785869,0,1
1528795452,2,0
1528797384,0,1
1528799290,2,0
1528801237,2,1
1528803148,1,0
1528805053,0,14
1528806971,0,2
1528808917,19,2
1528810810,1,3
1528815118,1,1
1528817050,0,11
1528818999,1,13
1528822873,2,0
1528826674,1,0
1528830523,0,1
1528834351,1,2
1528836521,1,1
1528840355,1,0
1528842264,0,1
1528844177,0,2
1528846116,7,0
1528848039,2,0
1528849963,0,1
1528851867,1,1
1528853782,0,1
1528859547,1,1
1528861486,1,2
1528867465,0,1
1528869402,0,1
1528873244,1,0
1528875158,1,0
1528877060,1,1
1528878975,1,0
1528880918,0,1
1528882825,0,1
1528884747,2,0
1528886682,1,2
1528888588,0,3
1528890499,2,1
1528892443,1,1
1528894338,1,19
1528898191,1,3
1528900098,3,1
1528903106,1,2
1528904911,1,0
1528908743,1,1
1528910677,1,1
1528916440,2,0
1528918907,0,1
1528920745,1,0
1528922654,2,0
1528924585,1,0
1528926492,2,0
1528928428,1,3
1528931664,1,3
1528933466,1,6
1528939225,2,2
1528941135,1,1
1528947383,0,2
1528949306,0,1
1528951278,1,0
1528955099,2,0
1528960860,0,1
1528962792,0,1
1528964693,2,1
1528966612,1,1
1528968532,1,0
1528970490,6,2
