DateTime,Entries,UniqueIPs
1528560191,1043,1132
1528563795,1045,1134
1528567392,1043,1132
1528578190,1043,1132
1528581795,1043,1132
1528585390,1044,1133
1528588990,1043,1132
1528592590,1042,1131
1528596190,1043,1132
1528599792,1042,1131
1528603395,1044,1132
1528606993,1043,1131
1528610592,1040,1128
1528617792,1039,1127
1528621391,1041,1129
1528624991,1039,1127
1528628591,1041,1129
1528632132,1041,1129
1528635792,1043,1131
1528639332,1043,1131
1528642991,1044,1132
1528646532,1043,1131
1528650192,1043,1131
1528653791,1044,1132
1528657391,1044,1131
1528660932,1046,1133
1528664592,1047,1134
1528668192,1047,1134
1528671794,1048,1135
1528682533,1046,1133
1528686196,1047,1134
1528689792,1046,1133
1528693333,1047,1134
1528696992,1044,1131
1528700532,1045,1132
1528704193,1045,1132
1528707793,1049,1136
1528711333,1051,1138
1528714933,1052,1139
1528718532,1053,1140
1528722193,1054,1141
1528725733,1052,1139
1528729393,1049,1136
1528732993,1048,1135
1528736593,1049,1136
1528740193,1044,1132
1528743793,1044,1132
1528750994,1042,1130
1528754593,1043,1131
1528758134,1041,1129
1528765394,1042,1130
1528768994,1042,1130
1528772533,1038,1126
1528776194,1040,1128
1528779793,1040,1128
1528783394,1039,1127
1528786993,1040,1128
1528790597,1035,1123
1528794194,1037,1125
1528797737,1039,1127
1528808654,1042,1130
1528812194,1040,1128
1528815794,1042,1130
1528819394,1045,1135
1528822994,1047,1137
1528826594,1045,1135
1528833797,1045,1135
1528837397,1043,1133
1528840994,1043,1133
1528844595,1045,1135
1528848197,1042,1132
1528851794,1043,1133
1528853174,1043,1133
1528858994,1042,1132
1528862536,1044,1133
1528866134,1044,1133
1528869794,1045,1134
1528873394,1046,1135
1528876994,1048,1137
1528880598,1046,1135
1528884138,1048,1137
1528887797,1047,1136
1528891394,1046,1135
1528894994,1044,1133
1528898594,1047,1136
1528909394,1045,1134
1528912998,1046,1135
1528920199,1047,1136
1528923794,1043,1132
1528927934,1044,1133
1528930995,1040,1129
1528934595,1039,1128
1528945396,1035,1124
1528948997,1038,1127
1528952596,1036,1125
1528956199,1032,1121
1528963336,1033,1122
1528966935,1035,1124
1528970596,1035,1128
