DateTime,Entries,UniqueIPs
1528582661,498,498
1528587336,489,489
1528590438,495,495
1528593291,507,507
1528596875,507,507
1528600538,490,490
1528604106,486,486
1528607687,485,485
1528611258,485,485
1528614902,484,484
1528618511,484,484
1528622079,481,481
1528625741,484,484
1528629315,485,485
1528632880,484,484
1528636514,482,482
1528640084,478,478
1528643662,469,469
1528647293,463,463
1528650882,473,473
1528654491,481,481
1528658104,483,483
1528661705,482,482
1528665343,485,485
1528668870,486,486
1528672488,486,486
1528676141,499,499
1528679667,504,504
1528683275,504,504
1528686893,475,475
1528690485,472,472
1528694130,466,466
1528697685,468,468
1528701289,468,468
1528704927,470,470
1528708525,469,469
1528712125,465,465
1528715676,468,468
1528719297,476,476
1528722919,477,477
1528726515,479,479
1528730097,478,478
1528733680,484,484
1528737324,479,479
1528740890,478,478
1528744546,478,478
1528748093,476,476
1528751685,477,477
1528755314,477,477
1528758900,471,471
1528762556,488,488
1528766092,492,492
1528769711,493,493
1528773286,480,480
1528776934,479,479
1528780467,478,478
1528784088,475,475
1528787730,472,472
1528791287,468,468
1528794899,470,470
1528798494,475,475
1528802114,477,477
1528805701,473,473
1528809321,472,472
1528812910,471,471
1528816504,471,471
1528820072,469,469
1528823713,469,469
1528827302,471,471
1528830936,472,472
1528834481,467,467
1528838156,469,469
1528841688,466,466
1528845315,461,461
1528848946,483,483
1528852514,491,491
1528856094,490,490
1528859702,484,484
1528863320,483,483
1528866879,477,477
1528870468,482,482
1528874090,484,484
1528877680,485,485
1528881319,485,485
1528884885,481,481
1528888525,481,481
1528892137,479,479
1528895690,481,481
1528899276,481,481
1528902951,481,481
1528906483,480,480
1528910106,480,480
1528913680,483,483
1528917288,483,483
1528920900,483,483
1528924483,483,483
1528928124,485,485
1528931744,474,474
1528935303,491,491
1528938857,493,493
1528942499,491,491
1528946074,465,465
1528949676,460,460
1528953267,456,456
1528956890,451,451
1528960506,453,453
1528964089,450,450
1528967682,453,453
1528971220,466,466
