DateTime,Entries,UniqueIPs
1527994882,1,1
1527994882,1,1
1527998481,1,1
1527998481,1,1
1527998481,1,1
1528002083,1,1
1528002083,1,1
1528027281,3,3
1528045282,3,3
1528048882,5,5
1528056084,6,6
1528059684,4,4
1528063282,2,2
1528070487,1,1
1528106489,3,3
1528120899,1,1
1528131689,4,4
1528146090,1,1
1528153296,3,3
1528171290,1,1
1528192884,3,3
1528207289,1,1
1528232489,3,3
1528246890,1,1
1528275690,3,3
1528304489,5,5
1528308092,3,3
1528315290,3,3
1528322486,4,4
1528322486,4,4
1528329696,4,4
1528333292,3,3
1528347688,3,3
1528362101,3,3
1528376493,1,1
1528380088,3,3
1528394493,1,1
1528412487,3,3
1528426893,1,1
1528441291,3,3
1528455689,3,3
1528470086,1,1
1528480860,3,3
1528509688,5,5
1528516881,3,3
1528524088,1,1
1528538482,3,3
1528552879,1,1
1528567281,3,3
1528585282,3,3
1528599681,2,2
1528614080,1,1
1528628490,3,3
1528642880,1,1
1528653680,3,3
1528675284,1,1
1528693289,3,3
1528707691,1,1
1528722089,3,3
1528736486,1,1
1528750891,2,2
1528765290,1,1
1528797687,2,2
1528808488,4,4
1528812090,3,3
1528822888,3,3
1528837324,1,1
1528840885,2,2
1528855288,1,1
1528869688,3,3
1528884090,1,1
1528905693,3,3
1528923692,1,1
1528927299,2,2
1528938090,4,4
1528941686,5,5
1528952488,3,3
1528956092,1,1
1528959700,4,4
