DateTime,AddedIPs,RemovedIPs
1528912821,66,0
1528913121,30,0
1528913723,1,0
1528914322,2,0
1528914621,8,0
1528915221,1,0
1528915822,8,0
1528916422,4,0
1528916722,3,0
1528917322,5,0
1528918820,939,0
1528919120,6,0
1528919721,10,0
1528920021,6,0
1528920322,7,0
1528920624,3,0
1528920920,4,0
1528921220,6,0
1528921521,2,0
1528921821,3,0
1528922121,3,0
1528922420,11,0
1528922722,17,0
1528923024,1,0
1528923321,10,0
1528923622,17,0
1528923922,6,0
1528924221,6,0
1528924521,4,0
1528924821,11,0
1528925421,17,0
1528925720,5,0
1528926022,3,0
1528926320,4,0
1528926622,7,0
1528926921,1,0
1528927225,6,0
1528927522,2,0
1528927823,2,0
1528928120,7,0
1528928422,4,0
1528928722,7,0
1528929023,6,0
1528929321,3,0
1528929620,6,0
1528931420,35,0
1528933525,1,0
1528935627,3,0
1528936221,3,0
1528937429,14,0
1528937729,13,0
1528938325,5,0
1528939527,1,0
1528942823,2,0
1528943427,9,0
1528943729,4,0
1528944328,0,1
1528944925,1,0
1528945821,6,0
1528946423,2,0
1528946726,6,0
1528947022,8,0
1528947323,7,0
1528947628,1,0
1528947920,3,0
1528948223,2,0
1528948823,8,0
1528949128,3,0
1528949423,19,0
1528949726,6,0
1528950026,7,0
1528950327,4,0
1528950622,10,0
1528950925,4,0
1528951222,10,0
1528951526,2,0
1528951828,3,0
1528952125,1,0
1528952427,2,0
1528952728,1,0
1528953020,1,0
1528953325,2,0
1528953624,2,0
1528953927,8,0
1528954227,8,0
1528954527,2,0
1528955128,3,0
1528955429,16,0
1528955730,2,0
1528956029,9,0
1528956630,6,0
1528956927,4,0
1528957225,4,0
1528957531,1,0
1528957824,5,0
1528958127,1,0
1528958430,5,0
1528958723,3,0
1528959026,4,0
1528959629,10,0
1528959925,4,0
1528960226,4,0
1528960525,3,0
1528960826,3,0
1528961127,2,0
1528961423,13,0
1528961722,11,0
1528962020,5,0
1528962322,8,0
1528962625,5,0
1528962928,6,0
1528963222,2,0
1528963523,4,0
1528963822,3,0
1528964121,3,0
1528964422,5,0
1528964721,3,0
1528965320,7,0
1528965922,8,0
1528966224,1,0
1528966520,1,0
1528966824,7,0
1528967123,2,0
1528967422,30,0
1528967723,13,0
1528968023,7,0
1528968322,5,0
1528968625,4,0
1528969224,8,0
1528969530,5,0
1528969826,2,0
1528970124,2,0
1528970428,3,0
1528971027,5,0
1528971630,2,0
1528971926,1,0
