DateTime,AddedIPs,RemovedIPs
1528569614,17,7
1528571536,12,12
1528573456,7,11
1528575375,5,10
1528577306,12,6
1528579216,9,7
1528581154,5,3
1528583075,4,6
1528586021,9,8
1528587874,11,7
1528589811,9,19
1528591705,4,17
1528593654,10,14
1528595559,5,8
1528597492,8,26
1528599390,2,17
1528601318,6,19
1528603303,7,8
1528605179,4,10
1528607073,4,19
1528609036,7,12
1528610932,15,18
1528612876,10,24
1528614758,7,38
1528616693,5,8
1528618579,5,12
1528620528,3,24
1528622454,11,12
1528624361,13,12
1528626265,11,10
1528628210,18,8
1528630095,22,16
1528632102,17,21
1528633952,8,13
1528635885,11,13
1528637783,6,15
1528639988,6,5
1528641867,9,4
1528643887,15,5
1528645718,5,10
1528647643,10,14
1528649557,6,24
1528651478,11,22
1528653391,11,29
1528655344,20,16
1528657300,20,20
1528659167,9,8
1528661068,12,3
1528663123,5,13
1528666374,13,18
1528668666,26,7
1528670571,30,4
1528672479,45,6
1528674407,42,11
1528676333,11,8
1528678227,13,7
1528680164,17,8
1528682079,17,2
1528683996,17,8
1528686296,24,4
1528688197,12,5
1528690112,1,10
1528692035,4,5
1528693950,10,5
1528695893,6,4
1528697790,10,14
1528699705,7,7
1528701676,6,7
1528703578,5,5
1528705493,9,6
1528707380,10,4
1528709313,6,11
1528711319,5,13
1528713146,4,13
1528715078,6,16
1528716977,9,23
1528718907,7,18
1528720818,6,11
1528722741,5,7
1528724678,6,8
1528726589,5,3
1528728494,2,13
1528730614,10,14
1528733964,8,15
1528736247,5,7
1528738215,7,13
1528740094,8,13
1528741964,7,21
1528743881,7,16
1528745777,8,8
1528747696,7,14
1528749545,6,4
1528751532,10,9
1528753558,5,15
1528755376,5,21
1528757548,7,34
1528759455,6,57
1528761379,2,35
1528763304,8,17
1528765312,9,14
1528767153,12,15
1528769327,7,22
1528771214,1,20
1528773139,7,16
1528775072,13,7
1528776976,10,3
1528779135,4,7
1528781054,5,9
1528782986,5,11
1528784897,9,8
1528786902,9,7
1528788750,3,4
1528790657,8,5
1528792570,6,11
1528794512,5,9
1528796413,3,6
1528798337,10,3
1528800271,7,5
1528802171,5,6
1528804096,4,7
1528806053,9,7
1528807931,7,10
1528809851,2,1
1528811785,8,8
1528813693,5,5
1528815710,7,4
1528817558,5,8
1528819889,4,9
1528821869,7,3
1528823773,6,9
1528825705,96,7
1528827624,1,7
1528829530,4,7
1528831453,5,7
1528833384,7,9
1528835288,3,10
1528837105,4,10
1528838908,3,3
1528840943,1,7
1528842967,1,6
1528844894,4,8
1528846827,5,2
1528848730,2,5
1528850663,1,11
1528852566,3,11
1528854488,5,9
1528856421,3,5
1528858344,4,3
1528860249,3,9
1528862181,2,13
1528864088,7,6
1528866083,3,1
1528867950,10,10
1528869866,6,11
1528871772,2,8
1528873719,8,9
1528875616,4,4
1528877537,3,7
1528879467,4,5
1528881381,2,5
1528883293,4,6
1528885227,9,10
1528887140,6,7
1528889053,6,3
1528890986,1,4
1528892895,2,9
1528894897,2,8
1528896753,3,3
1528898660,4,8
1528900571,3,5
1528902501,1,5
1528904416,5,4
1528906350,4,4
1528908260,6,6
1528910177,6,6
1528912109,2,5
1528914011,2,2
1528915953,7,3
1528918909,8,9
1528920747,1,5
1528922656,3,2
1528924587,5,2
1528926494,3,1
1528928431,3,2
1528931668,2,6
1528933470,5,2
1528935393,3,2
1528937425,2,1
1528939229,3,5
1528941139,2,6
1528943057,3,1
1528945938,6,7
1528947853,4,3
1528949808,3,4
1528951701,3,1
1528953609,4,9
1528955548,0,7
1528957449,8,4
1528959746,3,7
1528961769,5,1
1528963697,7,2
1528965628,8,2
1528967529,7,2
1528969464,7,2
1528971370,4,6
