DateTime,Entries,UniqueIPs
1525944635,5147,5242
1525949437,5146,5241
1525955435,5147,5242
1525960835,5147,5242
1525965635,5145,5240
1525982435,5146,5241
1525992037,5142,5237
1525997436,5139,5234
1526003435,5136,5231
1526008835,5135,5230
1526014276,5136,5231
1526019635,5138,5233
1526025037,5139,5234
1526030436,5137,5227
1526035835,5131,5221
1526046634,5133,5221
1526052036,5133,5221
1526057435,5132,5220
1526062234,5139,5227
1526068235,5138,5226
1526073035,5137,5225
1526078436,5136,5224
1526083834,5139,5227
1526089235,5138,5226
1526095835,5135,5223
1526100034,5133,5221
1526106035,5132,5220
1526111436,5129,5216
1526116835,5125,5208
1526121635,5124,5207
1526127637,5120,5203
1526133035,5118,5201
1526139035,5116,5199
1526143835,5125,5208
1526149235,5162,5245
1526154635,5158,5241
1526160036,5157,5240
1526165450,5159,5242
1526170835,5158,5241
1526176834,5153,5236
1526181634,5150,5233
1526187035,5151,5234
1526192435,5143,5226
1526197835,5144,5227
1526208636,5142,5225
1526213435,5135,5218
1526218836,5138,5221
1526224835,5134,5217
1526229635,5130,5213
1526235637,5128,5211
1526245835,5124,5207
1526257235,5122,5205
1526262635,5118,5201
1526268035,5118,5201
1526273434,5115,5198
1526278835,5115,5198
1526284235,5122,5205
1526289635,5117,5200
1526294436,5115,5198
1526300435,5111,5194
1526305238,5109,5192
1526311235,5107,5190
1526316038,5106,5189
1526321436,5103,5186
1526327436,5100,5183
1526332235,5097,5180
1526338237,5096,5180
1526343634,5095,5179
1526348436,5091,5175
1526354440,5094,5178
1526359840,5092,5176
1526365238,5090,5174
1526370635,5084,5168
1526376036,5085,5169
1526381435,5067,5151
1526387435,5059,5143
1526392235,5057,5141
1526397637,5055,5139
1526402457,5053,5137
1526408435,5051,5135
1526413835,5049,5134
1526419239,5048,5133
1526424035,5048,5133
1526429435,5045,5130
1526435437,5043,5128
1526441438,5042,5127
1526446835,5038,5123
1526451635,5036,5121
1526457036,5034,5119
1526462435,5026,5111
1526468435,5023,5108
1526473835,5018,5103
1526478635,5013,5098
1526484040,5015,5100
1526488834,5016,5101
1526494235,5018,5104
1526499635,5021,5107
1526505035,5019,5105
1526510435,5018,5104
1526515835,5009,5095
1526527235,4994,5080
1526532035,4988,5073
1526538035,4983,5068
1526542835,4982,5067
1526548235,4980,5065
1526554235,4978,5063
1526559035,4972,5057
1526570435,4969,5054
1526575245,4969,5054
1526580635,4968,5053
1526586036,4966,5051
1526591436,4960,5045
1526595034,4961,5046
1526600436,4966,5051
1526604636,4967,5052
1526610040,4966,5051
1526615439,4962,5047
1526620838,4964,5049
1526626237,4963,5048
1526631637,4958,5043
1526636435,4956,5041
1526642436,4953,5038
1526647836,4953,5038
1526652635,4944,5029
1526658635,4937,5022
1526668836,4932,5017
1526674235,4928,5013
1526679636,4927,5012
1526685035,4927,5012
1526690436,4925,5010
1526701835,4921,5006
1526706634,4922,5007
1526712636,4918,5003
1526718035,4915,5000
1526723435,4912,4997
1526728235,4907,4992
1526734236,4903,4988
1526739035,4904,4989
1526745035,4903,4988
1526749835,4928,5012
1526755835,4967,5055
1526760635,4965,5053
1526765437,4969,5057
1526769635,4966,5054
1526780437,4965,5053
1526785835,4966,5054
1526791235,4958,5045
1526796635,4959,5046
1526802634,4957,5044
1526808035,4955,5042
1526812836,4953,5040
1526818235,4951,5038
1526829035,4950,5037
1526834435,4948,5035
1526839835,4940,5027
1526843433,4941,5028
1526848235,4939,5026
1526852435,4940,5027
1526857837,4941,5028
1526863235,4940,5027
1526874036,4939,5026
1526879435,4939,5026
1526884835,4940,5027
1526890837,4947,5034
1526896236,4942,5029
1526901635,4943,5030
1526907036,4942,5029
1526913035,4942,5028
1526917835,4940,5026
1526922636,4935,5021
1526928635,4933,5019
1526933435,4932,5018
1526938836,4931,5017
1526944835,4930,5016
1526950236,4928,5014
1526971235,4920,5006
1526977236,4921,5007
1526982637,4921,5007
1526988037,4918,5004
1526993436,4917,5003
1526998835,4916,5002
1527003636,4912,4998
1527009036,4908,4994
1527014436,4908,4994
1527023436,4904,4990
1527031836,4900,4986
1527035433,4899,4984
1527039635,4898,4982
1527043835,4896,4981
1527048636,4892,4975
1527054635,4893,4976
1527059454,4883,4966
1527064836,4874,4957
1527068433,4875,4958
1527073835,4865,4948
1527079236,4862,4945
1527088235,4856,4939
1527093637,4851,4934
1527100835,4846,4929
1527106236,4841,4924
1527111638,4838,4921
1527115234,4834,4917
1527120636,4829,4912
1527124232,4830,4913
1527130235,4823,4906
1527135038,4814,4897
1527139835,4810,4893
1527144036,4809,4892
1527147634,4810,4893
1527153636,4809,4891
1527158435,4804,4878
1527163836,4798,4872
1527169836,4783,4857
1527175235,4771,4845
1527183034,4764,4839
1527186636,4766,4841
1527193834,4762,4837
1527197437,4755,4829
1527201034,4748,4822
1527208233,4745,4819
1527212436,4741,4815
1527216636,4739,4813
1527221436,4737,4811
1527227435,4729,4803
1527232235,4721,4795
1527238236,4715,4789
1527243036,4713,4787
1527248437,4705,4779
1527253836,4701,4775
1527259836,4698,4771
1527267634,4693,4766
1527271837,4691,4762
1527277236,4691,4763
1527283836,4688,4760
1527288036,4683,4755
1527291033,4682,4754
1527291033,4684,4756
1527295236,4681,4753
1527295236,4684,4756
1527298832,4680,4752
1527298832,4681,4753
1527298832,4681,4753
1527298832,4681,4753
1527304835,4682,4755
1527304835,4682,4755
1527304835,4682,4755
1527304835,4682,4755
1527309638,4679,4752
1527309638,4681,4754
1527309638,4681,4754
1527309638,4681,4754
1527315635,4680,4753
1527315635,4680,4753
1527315635,4680,4753
1527315635,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527324035,4675,4747
1527324035,4675,4747
1527324035,4680,4753
1527327633,4675,4747
1527327633,4675,4747
1528315234,4344,4419
1528318837,4341,4416
1528323036,4341,4416
1528327836,4337,4412
1528332036,4337,4412
1528337436,4335,4409
1528342836,4333,4407
1528348236,4334,4408
1528353036,4331,4405
1528357236,4330,4404
1528363236,4331,4405
1528367440,4319,4393
1528371637,4309,4382
1528377036,4302,4375
1528382438,4297,4370
1528389036,4297,4370
1528396234,4294,4367
1528403434,4287,4360
1528411234,4289,4361
1528414837,4286,4358
1528418434,4288,4360
1528425635,4280,4352
1528436438,4281,4353
1528447238,4280,4352
1528452636,4277,4349
1528458636,4277,4349
1528462837,4273,4345
1528467036,4273,4345
1528470634,4274,4346
1528474237,4275,4347
1528477235,4273,4345
1528481436,4274,4346
1528486837,4297,4369
1528491637,4298,4370
1528495234,4297,4369
1528502435,4294,4366
1528506637,4289,4361
1528512036,4283,4355
1528517436,4282,4354
1528522836,4280,4352
1528528236,4280,4352
1528533638,4273,4345
1528539636,4272,4344
1528545036,4266,4338
1528549837,4261,4333
1528555837,4256,4328
1528561237,4255,4327
1528566037,4253,4325
1528575037,4250,4322
1528579837,4251,4323
1528587033,4250,4322
1528591236,4251,4323
1528597237,4246,4318
1528602036,4244,4316
1528606836,4239,4311
1528614634,4238,4310
1528621837,4234,4306
1528627237,4237,4309
1528632637,4233,4305
1528638036,4229,4301
1528642837,4223,4295
1528646434,4220,4292
1528654238,4219,4291
1528659037,4209,4280
1528672236,4211,4282
1528677636,4209,4280
1528683037,4208,4279
1528689036,4210,4281
1528694437,4209,4280
1528699236,4205,4276
1528704638,4203,4274
1528709436,4201,4272
1528716636,4200,4271
1528720837,4201,4272
1528729236,4198,4269
1528732235,4197,4268
1528739433,4196,4267
1528743636,4194,4265
1528747234,4195,4266
1528750837,4191,4262
1528754434,4190,4261
1528762235,4191,4262
1528767037,4189,4260
1528770633,4190,4261
1528774236,4191,4262
1528777234,4190,4261
1528784434,4187,4258
1528789236,4184,4255
1528794037,4187,4258
1528798237,4186,4257
1528806634,4189,4260
1528810237,4191,4262
1528813835,4188,4259
1528816836,4189,4260
1528820434,4185,4256
1528825237,4185,4256
1528828834,4185,4257
1528831836,4183,4255
1528836037,4185,4257
1528840837,4184,4256
1528844435,4185,4257
1528848037,4183,4255
1528851635,4180,4252
1528856437,4178,4250
1528860636,4176,4248
1528871435,4172,4244
1528875036,4171,4243
1528878634,4168,4240
1528885837,4165,4237
1528889437,4160,4232
1528896036,4157,4229
1528900237,4156,4228
1528903834,4159,4231
1528907437,4154,4226
1528914635,4152,4224
1528917637,4151,4223
1528921236,4151,4224
1528925436,4148,4221
1528929035,4149,4222
1528932636,4147,4220
1528936234,4148,4221
1528940437,4141,4214
1528944036,4142,4215
1528949437,4138,4211
1528954236,4134,4207
1528962037,4124,4197
1528969834,4121,4194
