DateTime,Entries,UniqueIPs
1528151323,3564,3564
1528153308,3609,3609
1528155140,3611,3611
1528158994,3610,3610
1528160904,3610,3610
1528162816,3598,3598
1528164746,3596,3596
1528166666,3593,3593
1528168582,3597,3597
1528170534,3594,3594
1528172428,3974,3974
1528174341,3828,3828
1528176276,3828,3828
1528178178,3842,3842
1528180401,3555,3555
1528182264,3553,3553
1528184175,3555,3555
1528186100,3555,3555
1528188016,3555,3555
1528189939,3560,3560
1528191864,3562,3562
1528193777,3562,3562
1528195694,3754,3754
1528197623,3754,3754
1528199540,3751,3751
1528201452,3744,3744
1528203377,3746,3746
1528205300,3745,3745
1528207298,3746,3746
1528209143,3748,3748
1528211072,3748,3748
1528213494,3745,3745
1528215398,3747,3747
1528217307,3745,3745
1528219212,3746,3746
1528221157,3747,3747
1528223056,3822,3822
1528224998,3825,3825
1528226888,3825,3825
1528229008,3251,3251
1528230970,1971,1971
1528232905,1969,1969
1528234812,1946,1946
1528236744,1941,1941
1528238654,1941,1941
1528240572,1907,1907
1528242497,1905,1905
1528244422,1907,1907
1528246333,1938,1938
1528248266,1938,1938
1528250181,1941,1941
1528252090,1940,1940
1528254105,1943,1943
1528256029,1940,1940
1528257861,1941,1941
1528259785,1024,1024
1528261691,1020,1020
1528263615,1002,1002
1528265558,1003,1003
1528267770,1001,1001
1528269619,1000,1000
1528271556,998,998
1528273463,995,995
1528275387,997,997
1528277304,1001,1001
1528279293,996,996
1528281153,992,992
1528283074,799,799
1528284994,792,792
1528286917,790,790
1528288819,786,786
1528290755,788,788
1528292679,714,714
1528294578,710,710
1528296501,777,777
1528298426,1479,1479
1528300336,1945,1945
1528302273,1945,1945
1528304175,1941,1941
1528306271,1899,1899
1528308290,1898,1898
1528311705,1763,1763
1528313583,1763,1763
1528320492,1764,1764
1528324416,1767,1767
1528326776,1776,1776
1528331803,1777,1777
1528335433,1783,1783
1528337306,1782,1782
1528339231,1785,1785
1528341170,1785,1785
1528343175,1784,1784
1528345000,1791,1791
1528346902,1794,1794
1528348815,1799,1799
1528350760,1799,1799
1528352968,1751,1751
1528354892,1754,1754
1528356742,1756,1756
1528358665,1756,1756
1528360572,1773,1773
1528362497,1768,1768
1528364420,1770,1770
1528366335,1768,1768
1528368257,1770,1770
1528370178,1768,1768
1528372092,1770,1770
1528374024,1772,1772
1528375959,1775,1775
1528377852,1777,1777
1528379774,1779,1779
1528381634,1785,1785
1528384577,1110,1110
1528386503,536,536
1528388427,557,557
1528390336,559,559
1528392266,559,559
1528394186,556,556
1528396098,555,555
1528398096,552,552
1528399939,555,555
1528401862,609,609
1528403797,608,608
1528405706,598,598
1528407620,603,603
1528409558,604,604
1528411646,602,602
1528413610,594,594
1528415561,591,591
1528417474,588,588
1528419381,582,582
1528421298,580,580
1528423302,576,576
1528425137,574,574
1528427071,575,575
1528428970,575,575
1528430918,572,572
1528432825,567,567
1528434739,560,560
1528436814,558,558
1528438810,559,559
1528440961,558,558
1528442891,554,554
1528444894,552,552
1528447000,552,552
1528448917,550,550
1528451067,544,544
1528452979,544,544
1528454901,543,543
1528458736,544,544
1528460662,1160,1160
1528462569,1158,1158
1528464498,1161,1161
1528466500,1157,1157
1528469271,1149,1149
1528471209,1148,1148
1528473148,1616,1616
1528475050,1618,1618
1528476968,1620,1620
1528478886,1616,1616
1528480898,1613,1613
1528482740,1611,1611
1528484654,1605,1605
1528486874,1600,1600
1528488746,1988,1988
1528490657,3736,3736
1528492595,3735,3735
1528494500,3733,3733
1528496433,3709,3709
1528498501,3727,3727
1528500508,3769,3769
1528502511,3773,3773
1528504358,3773,3773
1528506267,3774,3774
1528508189,3777,3777
1528510191,3776,3776
1528512018,3776,3776
1528513942,3776,3776
1528515888,3859,3859
1528517784,3861,3861
1528519701,3860,3860
1528521636,3863,3863
1528523540,3863,3863
1528525472,3867,3867
1528527396,3895,3895
1528529297,3895,3895
1528531292,3897,3897
1528533164,3897,3897
1528535068,4088,4088
1528537002,4089,4089
1528538904,4089,4089
1528540824,4091,4091
1528542755,4090,4090
1528544683,4088,4088
1528546594,4086,4086
1528548505,4086,4086
1528550421,4083,4083
1528552376,4084,4084
1528554277,4083,4083
1528556194,4084,4084
1528558099,3607,3607
1528560099,3605,3605
1528561959,3604,3604
1528563874,3603,3603
1528565799,3604,3604
1528567704,3608,3608
1528569613,3607,3607
1528571536,3605,3605
1528573455,3605,3605
1528575374,2880,2880
1528577305,1400,1400
1528579214,1400,1400
1528581152,1443,1443
1528583074,1442,1442
1528586020,1417,1417
1528587873,1370,1370
1528589810,1366,1366
1528591704,1365,1365
1528593653,1413,1413
1528595558,2974,2974
1528597491,2975,2975
1528599389,2975,2975
1528601317,2975,2975
1528603302,2975,2975
1528605178,3197,3197
1528607072,3197,3197
1528609034,3201,3201
1528610931,3202,3202
1528612875,2787,2787
1528614758,2803,2803
1528616692,2802,2802
1528618578,2862,2862
1528620527,2862,2862
1528622453,2670,2670
1528624361,2669,2669
1528626264,2667,2667
1528628209,2669,2669
1528630094,2670,2670
1528632101,2745,2745
1528633951,2876,2876
1528635884,2873,2873
1528637782,2917,2917
1528639987,2917,2917
1528641866,2917,2917
1528643886,2926,2926
1528645717,2926,2926
1528647642,2951,2951
1528649556,2952,2952
1528651478,2952,2952
1528653390,2949,2949
1528656263,2954,2954
1528658179,2956,2956
1528660115,2954,2954
1528662116,2953,2953
1528663962,2953,2953
1528666372,2961,2961
1528668665,2963,2963
1528670570,2955,2955
1528672478,2974,2974
1528674406,2974,2974
1528676332,2974,2974
1528678225,2975,2975
1528680163,2938,2938
1528682078,1430,1430
1528683995,1430,1430
1528686295,1430,1430
1528688196,1427,1427
1528690111,1424,1424
1528692034,1337,1337
1528693950,1332,1332
1528695892,1321,1321
1528697789,1318,1318
1528699704,1121,1121
1528701675,1076,1076
1528703577,2639,2639
1528705492,2582,2582
1528709312,2584,2584
1528711319,2584,2584
1528713145,2607,2607
1528715077,2608,2608
1528716976,2533,2533
1528718905,4680,4680
1528720816,4743,4743
1528722740,4740,4740
1528724676,4697,4697
1528726588,4696,4696
1528728494,4681,4681
1528730613,4683,4683
1528733964,4682,4682
1528736246,5090,5090
1528738213,5088,5088
1528740092,5090,5090
1528741963,5091,5091
1528743880,5096,5096
1528745776,5093,5093
1528747695,5121,5121
1528749545,5122,5122
1528751531,5122,5122
1528753557,5135,5135
1528755375,5141,5141
1528757547,5141,5141
1528759454,5119,5119
1528761377,5119,5119
1528763302,5122,5122
1528765311,5122,5122
1528767152,5510,5510
1528769325,5512,5512
1528771213,5525,5525
1528773137,5527,5527
1528775070,5530,5530
1528776974,5532,5532
1528779134,5412,5412
1528781053,5414,5414
1528782985,5413,5413
1528784896,5411,5411
1528786902,5417,5417
1528788749,5492,5492
1528790656,4444,4444
1528792569,4445,4445
1528794510,4451,4451
1528796412,4452,4452
1528798335,4452,4452
1528800270,4425,4425
1528802169,4396,4396
1528804095,3734,3734
1528806052,2576,2576
1528807931,2594,2594
1528809851,2599,2599
1528811784,2590,2590
1528813693,2597,2597
1528815709,2599,2599
1528817557,2601,2601
1528819888,2606,2606
1528821868,1759,1759
1528823772,1763,1763
1528825702,1766,1766
1528827623,1766,1766
1528829529,1760,1760
1528831453,1764,1764
1528833384,1769,1769
1528835288,1771,1771
1528837105,1775,1775
1528838907,1763,1763
1528840932,1740,1740
1528842733,1737,1737
1528844674,1734,1734
1528846571,1740,1740
1528848534,1739,1739
1528850414,1746,1746
1528852336,1036,1036
1528854272,870,870
1528856171,877,877
1528858093,843,843
1528860024,845,845
1528861933,842,842
1528863855,842,842
1528865869,968,968
1528867690,982,982
1528869865,989,989
1528871771,1594,1594
1528873718,1506,1506
1528875615,1507,1507
1528877536,1458,1458
1528879466,1458,1458
1528881380,1460,1460
1528883291,1458,1458
1528885225,1456,1456
1528887139,1456,1456
1528889052,1456,1456
1528890986,1454,1454
1528892894,1453,1453
1528894895,1485,1485
1528896753,1481,1481
1528898659,1482,1482
1528900570,1482,1482
1528902500,1477,1477
1528904415,1478,1478
1528906349,1472,1472
1528908258,3024,3024
1528910176,3021,3021
1528912108,3042,3042
1528914010,3043,3043
1528915952,3044,3044
1528918908,3045,3045
1528920746,3046,3046
1528922655,3049,3049
1528924586,3048,3048
1528926493,3039,3039
1528928430,3042,3042
1528931667,3068,3068
1528933469,3068,3068
1528935392,3068,3068
1528937424,3061,3061
1528939228,3060,3060
1528941138,3043,3043
1528943056,3186,3186
1528945487,3187,3187
1528947386,3186,3186
1528949309,3186,3186
1528951280,3184,3184
1528953191,3184,3184
1528955102,3736,3736
1528957042,3803,3803
1528958939,3804,3804
1528960863,3803,3803
1528962795,3802,3802
1528964696,3801,3801
1528966614,3802,3802
1528968535,3801,3801
