DateTime,AddedIPs,RemovedIPs
1527834722,100,78
1527838564,68,53
1527840483,82,54
1527846243,67,67
1527850082,61,73
1527852003,68,55
1527855842,79,76
1527859683,64,64
1527865443,131,107
1527873363,132,113
1527879123,122,124
1527884882,84,70
1527889682,104,134
1527896405,125,155
1527904083,58,81
1527906004,81,64
1527911764,143,180
1527914888,0,0
1527917051,0,0
1527923768,200,168
1527926420,0,0
1527929051,126,114
1527931208,0,0
1527934573,82,69
1527937219,0,0
1527939367,0,0
1527942034,132,102
1527944167,0,0
1527946567,0,0
1527948489,130,105
1527950648,0,0
1527953048,66,65
1527955448,0,0
1527958088,0,0
1527960487,103,116
1527962889,0,0
1527965287,64,60
1527967687,0,0
1527970088,127,117
1527972246,0,0
1527974168,0,0
1527976569,71,70
1527978968,0,0
1527981368,90,139
1527983526,0,0
1527985927,0,0
1527988326,113,157
1527990727,0,0
1527993143,71,66
1527995528,0,0
1527997927,143,195
1528000328,0,0
1528002728,0,0
1528007763,141,118
1528013525,103,96
1528017362,72,55
1528021202,75,50
1528026963,83,63
1528028883,132,104
1528038482,124,108
1528046403,142,102
1528050244,70,93
1528056021,120,121
1528061763,112,167
1528067525,81,101
1528071363,108,88
1528075204,49,83
1528081221,129,159
1528086965,99,103
1528088883,79,95
1528094644,95,71
1528096562,75,80
1528102323,89,62
1528104243,62,68
1528110026,119,100
1528117683,128,88
1528123443,125,115
1528128244,75,61
1528135924,138,137
1528143603,142,113
1528149364,83,71
1528151283,67,103
1528157044,66,124
1528158963,84,85
1528162803,112,137
1528170483,141,168
1528180083,152,148
1528183924,61,61
1528189683,133,92
1528195444,42,72
1528199285,81,42
1528205043,127,118
1528208885,65,63
1528213683,69,65
1528217523,105,110
1528223283,86,65
1528227123,152,105
1528235044,73,96
1528238883,73,78
1528240804,70,110
1528246564,127,162
1528252323,66,78
1528258083,145,181
1528263844,83,82
1528268163,150,111
1528273924,126,99
1528283524,114,105
1528291204,130,124
1528295044,70,60
1528300824,58,65
1528304642,143,122
1528309716,94,84
1528318763,141,133
1528322732,138,136
1528325291,0,0
1528330053,120,206
1528333250,69,74
1528339203,134,172
1528344963,103,115
1528350723,180,133
1528358420,115,119
1528364164,80,50
1528368004,57,51
1528371843,126,110
1528381443,116,112
1528385524,67,67
1528391283,123,114
1528397043,75,77
1528398963,81,72
1528404722,130,122
1528412424,113,160
1528418164,92,89
1528422004,61,93
1528427763,121,159
1528431603,96,107
1528435443,73,79
1528441443,132,108
1528445282,74,55
1528451285,56,73
1528453204,67,49
1528457043,70,47
1528462818,97,93
1528469525,79,58
1528471443,72,60
1528478162,122,134
1528483923,74,78
1528487763,147,120
1528494483,109,141
1528502882,146,147
1528506724,52,86
1528512483,110,145
1528520163,90,102
1528522084,130,123
1528527843,72,49
1528535524,133,103
1528543204,113,108
1528547064,60,56
1528552821,119,108
1528556643,78,64
1528564323,130,130
1528570324,85,68
1528574164,66,76
1528578963,125,135
1528584722,93,143
1528593603,114,141
1528597442,68,72
1528601282,78,81
1528605123,73,119
1528608963,75,71
1528610884,84,70
1528618563,103,87
1528623362,76,52
1528627203,70,48
1528629126,84,59
1528634883,126,102
1528640883,91,75
1528644722,117,126
1528654323,128,130
1528660082,73,67
1528663923,89,71
1528666804,78,79
1528668964,71,93
1528672804,59,101
1528678569,135,160
1528686244,140,155
1528693923,146,180
1528701604,129,102
1528705444,69,61
1528709283,70,64
1528712174,66,48
1528719843,117,109
1528725616,128,104
1528734243,122,108
1528740242,142,127
1528747922,130,149
1528753922,123,145
1528761614,69,106
1528765442,122,165
1528773123,147,162
1528779122,132,171
1528786818,164,108
1528794482,73,61
1528796404,88,74
1528800242,97,96
1528807923,57,60
1528811763,108,100
1528816083,74,64
1528820173,83,60
1528824003,84,66
1528829763,125,98
1528835522,79,57
1528839363,75,93
1528843205,64,87
1528849017,117,163
1528852805,55,75
1528860483,147,146
1528866242,142,178
1528873923,141,131
1528877762,74,56
1528885443,99,99
1528889282,65,47
1528893122,79,68
1528896963,66,60
1528902722,113,115
1528908483,79,73
1528912322,137,131
1528919284,139,115
1528926963,107,153
1528933924,120,171
1528939683,55,55
1528943524,130,145
1528953123,149,162
1528958882,149,118
1528964643,72,69
1528968485,92,64
1528971363,68,52
