DateTime,AddedIPs,RemovedIPs
1528092185,1,4
1528095785,2,0
1528099385,2,0
1528102985,3,2
1528106585,0,1
1528110185,1,1
1528112165,0,1
1528117385,3,2
1528120985,1,2
1528124586,2,3
1528128187,3,0
1528131786,0,1
1528135387,2,2
1528138987,4,5
1528142587,1,1
1528146185,2,3
1528149727,1,0
1528153385,1,2
1528156986,1,0
1528160585,1,0
1528164185,1,0
1528167785,2,3
1528171385,5,6
1528174265,3,1
1528178586,1,3
1528185786,2,4
1528189387,0,2
1528192986,0,1
1528196526,3,0
1528200188,2,2
1528203786,1,2
1528207387,2,0
1528210987,2,4
1528214587,1,1
1528218188,2,0
1528221786,0,1
1528225386,0,3
1528228991,1,1
1528232586,1,0
1528236187,2,3
1528239787,2,2
1528243386,1,1
1528246987,1,2
1528250587,0,1
1528254186,2,3
1528257786,3,5
1528264987,2,2
1528268587,0,1
1528272188,3,2
1528275788,2,3
1528279327,2,1
1528282987,1,4
1528290187,1,1
1528293793,2,3
1528297387,1,0
1528300988,1,1
1528304591,4,1
1528308134,4,1
1528311787,0,0
1528315387,1,1
1528322587,0,6
1528329787,2,4
1528333387,1,1
1528336987,1,0
1528340588,2,2
1528344192,5,5
1528347858,3,3
1528351333,2,2
1528354991,1,3
1528358592,0,1
1528362193,4,2
1528365428,1,0
1528365788,0,3
1528369328,2,2
1528372988,1,0
1528376528,1,2
1528380188,2,3
1528383789,1,1
1528387388,2,1
1528390989,3,2
1528394588,4,6
1528398190,3,2
1528401789,0,3
1528405389,3,2
1528412534,2,0
1528416197,3,1
1528419488,0,1
1528423389,2,1
1528426929,2,2
1528430590,3,3
1528434195,1,2
1528437789,0,3
1528444990,2,0
1528448590,0,1
1528452129,2,2
1528455789,0,3
1528459389,2,1
1528462993,1,0
1528466589,1,2
1528470190,1,3
1528471509,0,1
1528477389,1,3
1528480989,3,1
1528484589,2,1
1528488190,0,1
1528491789,1,1
1528495330,1,3
1528498991,1,1
1528502530,2,2
1528506191,3,0
1528509790,2,2
1528513331,0,4
1528516990,2,1
1528524190,1,2
1528527791,0,1
1528534992,2,4
1528538050,1,1
1528538590,0,1
1528542191,1,0
1528545790,1,1
1528549390,2,1
1528552991,1,0
1528556591,2,4
1528560191,3,3
1528563795,4,2
1528567392,0,1
1528578190,1,2
1528581795,2,4
1528585390,1,2
1528588990,1,2
1528596190,1,0
1528599792,1,3
1528603395,4,6
1528617792,1,3
1528621391,2,1
1528624991,1,2
1528628591,2,0
1528632132,1,1
1528635792,3,1
1528639332,3,1
1528642991,1,1
1528646532,1,1
1528650192,2,2
1528653791,1,0
1528657391,0,1
1528660932,3,1
1528664592,2,1
1528668192,2,0
1528671794,1,1
1528686196,1,2
1528689792,4,3
1528693333,2,2
1528696992,0,2
1528700532,1,0
1528704193,3,3
1528707793,4,1
1528711333,2,1
1528714933,2,1
1528718532,1,0
1528722193,3,0
1528725733,1,1
1528729393,0,3
1528732993,0,2
1528736593,2,1
1528740193,1,2
1528743793,1,1
1528750994,1,4
1528754593,1,2
1528758134,1,0
1528761794,0,1
1528765394,1,3
1528768994,3,5
1528772533,2,2
1528776194,2,4
1528779793,1,2
1528783394,1,5
1528786993,2,4
1528790597,0,2
1528794194,2,3
1528797737,3,3
1528801394,2,0
1528804993,0,1
1528808654,3,2
1528812194,2,1
1528815794,6,0
1528819394,7,1
1528822994,3,3
1528833797,1,1
1528837397,1,0
1528840994,2,1
1528844595,2,4
1528851794,1,0
1528853174,1,2
1528858994,1,0
1528862536,5,4
1528866134,1,1
1528869794,1,2
1528873394,3,3
1528876994,2,1
1528880598,2,2
1528884138,2,2
1528887797,1,1
1528891394,0,2
1528894994,1,3
1528898594,3,3
1528902196,0,2
1528905794,0,1
1528909394,0,1
1528912998,3,0
1528920199,2,3
1528923794,1,0
1528927934,2,1
1528938195,0,3
1528941798,1,1
1528945396,3,3
1528948997,4,5
1528952596,1,3
1528956199,1,1
1528959796,1,0
1528963336,2,2
1528966935,5,3
1528970596,7,1
