DateTime,AddedIPs,RemovedIPs
1528677623,13,13
1528678587,26,26
1528679534,14,14
1528680510,20,20
1528681457,17,17
1528682449,24,24
1528683371,11,11
1528684354,24,24
1528685295,31,31
1528686286,36,36
1528687228,24,24
1528688187,29,29
1528689149,15,15
1528690102,32,32
1528691060,45,45
1528692025,17,17
1528692986,7,7
1528693941,21,21
1528694891,20,20
1528695872,19,19
1528696822,33,33
1528697778,24,24
1528698755,26,26
1528699695,14,14
1528700655,21,21
1528701660,22,22
1528702571,9,9
1528703562,6,6
1528704492,39,39
1528705475,54,54
1528706660,42,42
1528707627,34,34
1528708588,6,6
1528709537,21,21
1528710497,26,26
1528711479,24,24
1528712411,17,17
1528713372,29,29
1528714356,11,11
1528715293,19,19
1528716255,13,13
1528717235,22,22
1528718169,14,14
1528719153,25,25
1528720094,12,12
1528721067,24,24
1528722016,19,19
1528722970,23,23
1528723952,19,19
1528724889,15,15
1528725867,27,27
1528726816,15,15
1528727769,24,24
1528728738,11,11
1528729698,34,34
1528731066,26,26
1528732188,21,21
1528734451,43,43
1528735604,12,12
1528736570,22,22
1528737527,14,14
1528738592,24,24
1528739544,14,14
1528740602,23,23
1528741691,22,22
1528742687,9,9
1528743629,38,38
1528744587,24,24
1528745554,17,17
1528746767,13,13
1528747688,22,22
1528749037,25,25
1528750085,13,13
1528751057,12,12
1528752252,19,19
1528753211,10,10
1528754180,21,21
1528755132,10,10
1528756086,27,27
1528757119,9,9
1528758261,33,33
1528759212,14,14
1528760166,23,23
1528761136,9,9
1528762095,20,20
1528763050,10,10
1528764015,11,11
1528764971,24,24
1528765930,15,15
1528766896,12,12
1528767859,31,31
1528768815,27,27
1528769772,22,22
1528770749,33,33
1528771691,29,29
1528772655,24,24
1528773626,16,16
1528774569,26,26
1528775532,17,17
1528776510,17,17
1528777449,20,20
1528778409,13,13
1528779381,31,31
1528780329,14,14
1528781285,8,8
1528782272,35,35
1528783222,14,14
1528784168,10,10
1528785151,28,28
1528786089,20,20
1528787054,25,25
1528788028,10,10
1528788968,11,11
1528789930,15,15
1528790911,24,24
1528791851,10,10
1528792810,18,18
1528793785,16,16
1528794733,10,10
1528795688,24,24
1528796668,14,14
1528797617,22,22
1528798581,8,8
1528799559,18,18
1528800494,7,7
1528801455,23,23
1528802424,12,12
1528803369,22,22
1528804332,16,16
1528805310,29,29
1528806252,12,12
1528807210,18,18
1528808184,14,14
1528809135,7,7
1528810089,4,4
1528811066,28,28
1528812017,25,25
1528812968,21,21
1528813953,23,23
1528815405,26,26
1528816329,22,22
1528817298,11,11
1528818266,13,13
1528819231,21,21
1528820189,15,15
1528821156,27,27
1528822091,13,13
1528823065,22,22
1528824026,16,16
1528824973,27,27
1528825946,14,14
1528826919,36,36
1528827852,20,20
1528828815,13,13
1528829789,27,27
1528830746,19,19
1528831687,18,18
1528832676,10,10
1528833629,27,27
1528834578,25,25
1528835551,22,22
1528836515,12,12
1528837475,24,24
1528838420,13,13
1528839373,11,11
1528840351,9,9
1528841294,27,27
1528842260,24,24
1528843232,32,32
1528844173,10,10
1528845132,27,27
1528846112,19,19
1528847058,41,41
1528848030,36,36
1528849029,35,35
1528849957,42,42
1528850894,29,29
1528851862,43,43
1528852830,41,41
1528853777,34,34
1528854730,33,33
1528855717,44,44
1528856650,19,19
1528857615,30,30
1528858583,19,19
1528859543,47,47
1528860491,15,15
1528861474,15,15
1528862427,31,31
1528863406,26,26
1528864354,19,19
1528865544,14,14
1528866509,23,23
1528867460,9,9
1528868410,21,21
1528869398,10,10
1528870333,24,24
1528871298,10,10
1528872267,36,36
1528873230,45,45
1528874173,12,12
1528875154,14,14
1528876093,18,18
1528877056,24,24
1528878021,12,12
1528878971,18,18
1528879928,19,19
1528880914,25,25
1528881852,15,15
1528882821,20,20
1528883783,26,26
1528884742,17,17
1528885688,14,14
1528886670,19,19
1528887617,17,17
1528888584,18,18
1528889550,15,15
1528890494,9,9
1528891453,15,15
1528892439,11,11
1528893369,22,22
1528894334,11,11
1528895313,38,38
1528896256,20,20
1528897210,13,13
1528898187,18,18
1528899136,29,29
1528900093,27,27
1528901066,10,10
1528902042,17,17
1528902971,6,6
1528903941,20,20
1528904905,7,7
1528905858,18,18
1528906809,13,13
1528907790,21,21
1528908734,11,11
1528909699,13,13
1528910669,13,13
1528911621,12,12
1528912569,17,17
1528913551,11,11
1528914490,14,14
1528915468,19,19
1528916412,18,18
1528917373,24,24
1528919332,70,70
1528920252,23,23
1528921235,13,13
1528922186,19,19
1528923146,16,16
1528924089,19,19
1528925057,22,22
1528926012,21,21
1528926994,31,31
1528927930,14,14
1528928894,9,9
1528929869,29,29
1528932057,54,54
1528932969,44,44
1528933938,38,38
1528934909,42,42
1528935858,24,24
1528936810,48,48
1528937787,29,29
1528938739,47,47
1528939698,8,8
1528940665,60,60
1528941649,20,20
1528942568,23,23
1528943555,11,11
1528944490,16,16
1528945479,30,30
1528946408,22,22
1528947378,34,34
1528948345,15,15
1528949301,30,30
1528950254,23,23
1528951273,16,16
1528952409,41,41
1528953381,14,14
1528954329,29,29
1528955290,21,21
1528956268,18,18
1528957208,16,16
1528958169,40,40
1528959147,17,17
1528960096,28,28
1528961053,14,14
1528962024,13,13
1528962967,41,41
1528963932,22,22
1528964910,15,15
1528965851,35,35
1528966820,29,29
1528967771,4,4
1528968747,31,31
1528969695,18,18
1528970662,30,30
1528971609,14,14
