DateTime,AddedIPs,RemovedIPs
1527343450,2,1
1527347051,1,2
1527350660,0,0
1527354254,1,0
1527357865,1,1
1527361455,0,0
1527365069,0,1
1527368662,2,0
1527372261,0,0
1527375861,1,0
1527379443,0,0
1527383064,0,0
1527386661,0,0
1527390260,0,1
1527393855,0,3
1527397455,0,0
1527401062,2,2
1527404654,3,0
1527411865,0,1
1527415442,1,0
1527422652,0,1
1527426257,1,0
1527429858,0,2
1527433463,2,0
1527437068,0,3
1527440657,3,0
1527458650,0,1
1527473063,1,0
1527476656,0,1
1527480249,1,1
1527483854,1,0
1527487464,0,1
1527491072,1,0
1527498262,2,0
1527501848,0,1
1527516263,0,1
1527519863,0,4
1527523453,4,0
1527527055,1,1
1527534247,1,0
1527548663,0,1
1527552248,1,0
1527566687,0,1
1527573881,1,0
1527635088,0,1
1527638618,1,0
1527660267,0,1
1527667482,1,0
1527671073,0,1
1527674656,0,1
1527681861,1,0
1527703479,0,1
1527707069,0,3
1527710672,1,1
1527714264,0,1
1527719151,3,0
1527722733,2,0
1527732267,0,1
1527735884,0,2
1527739475,2,0
1527743063,1,3
1527750274,3,0
1527771882,0,1
1527775476,0,2
1527779061,3,0
1527793447,0,1
1527797051,1,0
1527854684,0,1
1527858288,2,0
1527912288,0,0
1527915880,0,0
1527919476,0,0
1527923090,0,0
1527926688,0,0
1527930276,0,0
1527933879,0,0
1527937480,0,0
1527941077,0,0
1527944688,0,0
1527948273,0,0
1527951892,0,0
1527955468,0,0
1527959079,0,0
1527962665,0,0
1527966280,0,1
1527969890,1,1
1527973488,1,0
1527977080,0,0
1527980686,0,0
1527984324,0,0
1527987865,0,0
1527991456,0,0
1527995063,0,0
1527998657,0,0
1528002246,0,0
1528016667,0,1
1528020254,0,2
1528023863,3,0
1528121086,0,1
1528124690,1,2
1528128264,1,0
1528139076,1,0
1528142673,0,1
1528146279,0,2
1528150133,1,0
1528167884,2,0
1528182272,0,2
1528185864,1,0
1528189467,1,1
1528196664,0,1
1528200262,1,0
1528207465,1,0
1528254266,0,1
1528257863,1,0
1528275865,0,1
1528279456,1,0
1528304664,0,0
1528308268,0,0
1528311858,0,0
1528315474,0,0
1528322665,0,0
1528329898,0,2
1528340659,0,1
1528369453,0,1
1528373073,1,1
1528380258,1,0
1528477473,0,1
1528481056,1,0
1528664681,0,1
1528704273,0,1
1528711491,0,2
1528715071,2,0
1528797879,0,1
1528801489,1,0
1528895069,1,0
