DateTime,AddedIPs,RemovedIPs
1528515213,0,3
1528516603,1,0
1528517738,2,2
1528519352,6,2
1528520662,0,4
1528522113,1,0
1528522959,0,3
1528524877,3,3
1528526367,1,0
1528528538,4,2
1528530154,2,2
1528532134,0,3
1528532912,1,0
1528534191,2,1
1528535431,3,2
1528535673,1,0
1528536510,0,2
1528537351,0,4
1528539277,4,0
1528540206,0,1
1528541787,5,0
1528542862,1,1
1528544444,6,3
1528545382,3,0
1528546469,0,2
1528548149,2,5
1528549001,1,0
1528550136,3,2
1528551747,7,15
1528553431,5,1
1528554637,6,5
1528556077,0,4
1528557211,2,1
1528558317,1,1
1528559704,2,0
1528560898,3,2
1528562061,3,2
1528564494,0,1
1528565739,4,1
1528567318,8,3
1528568068,3,0
1528569652,8,3
1528571134,6,2
1528573343,12,3
1528575264,5,4
1528576115,6,0
1528577235,5,17
1528578631,6,7
1528579834,5,0
1528581046,2,2
1528582241,5,4
1528584197,3,5
1528586064,0,1
1528587187,0,4
1528588303,0,1
1528589664,1,4
1528591342,2,11
1528593272,5,4
1528594113,8,0
1528596890,18,13
1528598145,5,4
1528599342,2,5
1528600490,4,5
1528602081,5,4
1528603841,6,2
1528605048,5,5
1528606236,5,0
1528606585,1,0
1528607740,5,8
1528609352,8,3
1528611040,14,1
1528612958,11,2
1528614332,7,6
1528615725,4,0
1528616865,3,9
1528618235,0,2
1528619314,1,0
1528620152,1,3
1528620993,1,1
1528622141,3,1
1528622918,1,0
1528623754,0,12
1528625145,0,9
1528626522,4,0
1528627830,9,27
1528629031,3,1
1528630949,2,3
1528632878,0,8
1528634557,4,16
1528636474,1,8
1528638151,2,5
1528639832,0,3
1528640909,2,0
1528642502,1,10
1528643671,2,3
1528645354,2,16
1528646189,1,0
1528647338,4,8
1528648116,3,0
1528648951,0,7
1528650874,0,5
1528652552,2,3
1528654236,3,6
1528656152,7,6
1528658080,2,0
1528659747,4,4
1528660597,1,0
1528661674,0,11
1528663377,7,13
1528666108,7,8
1528666959,2,15
1528667800,2,0
1528668936,2,6
1528670075,3,11
1528671382,2,0
1528672537,3,10
1528673303,2,0
1528674155,6,3
1528674991,13,0
1528676136,15,3
1528677285,11,3
1528678677,10,3
1528679663,9,1
1528681363,26,2
1528684258,26,2
1528685798,12,0
1528686864,6,1
1528688011,6,5
1528689398,8,0
1528690467,3,2
1528692155,12,1
1528694063,11,1
1528695757,10,1
1528696599,2,0
1528697736,1,2
1528698509,1,0
1528700750,1,4
1528702933,2,2
1528704876,0,2
1528706134,1,3
1528707929,8,8
1528708475,1,0
1528710152,3,7
1528711734,2,2
1528713329,6,3
1528714586,1,0
1528715669,3,5
1528716504,2,0
1528718184,3,4
1528719338,0,2
1528720826,1,5
1528722862,1,15
1528724562,3,7
1528725393,1,1
1528726536,0,1
1528727314,1,0
1528728984,0,1
1528730138,2,0
1528731331,3,7
1528733679,3,0
1528735351,2,5
1528736183,1,0
1528737338,0,11
1528738949,3,4
1528739804,1,0
1528740874,1,10
1528742450,2,13
1528744470,5,3
1528745302,3,0
1528746155,0,15
1528747837,3,4
1528749743,2,6
1528751137,1,6
1528752504,2,0
1528753356,0,6
1528755265,1,1
1528756116,1,0
1528756949,0,1
1528758330,3,1
1528759489,0,1
1528761392,5,0
1528762533,0,3
1528764936,2,16
1528766140,3,6
1528767322,1,7
1528768474,2,0
1528769685,4,4
1528770936,2,7
1528772763,4,8
1528774576,1,8
1528775755,0,4
1528776940,3,5
1528778552,7,5
1528780463,1,12
1528782145,0,14
1528782992,0,1
1528784072,2,7
1528784912,2,0
1528785749,0,4
1528786588,2,0
1528787680,4,4
1528788946,3,1
1528790134,3,0
1528792103,2,3
1528793382,3,7
1528794636,3,1
1528795715,2,0
1528797030,0,3
1528798474,0,6
1528799304,1,0
1528800152,1,2
1528800990,3,0
1528802150,1,0
1528803640,2,0
1528805096,2,1
1528806517,2,0
1528807346,2,1
1528809278,2,1
1528811717,2,2
1528812933,1,1
1528813713,1,0
1528815032,1,2
1528815388,1,0
1528816463,1,4
1528817304,2,0
1528818994,4,6
1528820132,2,0
1528821756,4,2
1528823129,2,6
1528824649,1,11
1528825345,1,2
1528827268,10,2
1528828835,2,1
1528830862,1,6
1528832167,0,2
1528833332,1,6
1528835654,1,3
1528837323,2,5
1528838065,0,1
1528839753,0,9
1528841673,0,5
1528843355,5,12
1528844729,2,21
1528845895,2,0
1528846953,0,19
1528848934,2,10
1528850550,2,16
1528851395,3,0
1528852537,2,24
1528853301,2,0
1528854153,1,26
1528856075,1,22
1528857755,0,13
1528858596,1,0
1528859672,1,6
1528860514,1,0
1528863281,1,22
1528865428,2,30
1528866633,1,6
1528867704,1,0
1528869323,1,3
1528870470,0,1
1528871316,1,0
1528872953,1,2
1528874141,4,1
1528875356,0,3
1528876523,1,2
1528877663,0,5
1528879345,2,5
1528880740,3,3
1528882113,1,0
1528883785,0,4
1528884937,1,1
1528886344,5,5
1528887391,1,0
1528888472,0,5
1528890149,1,0
1528892062,4,0
1528893270,1,2
1528894529,3,0
1528895672,0,1
1528898193,1,0
1528899275,1,2
1528900955,2,3
1528902330,4,2
1528903711,2,0
1528905993,1,4
1528908143,2,3
1528909514,5,1
1528910903,2,0
1528912224,1,1
1528913464,1,2
1528914503,1,0
1528916202,2,4
1528918102,4,0
1528919428,1,5
1528920863,1,0
1528922277,4,3
1528923929,2,0
1528926152,1,3
1528928077,2,2
1528929751,1,4
1528931138,2,1
1528932326,2,0
1528934186,1,4
1528935336,0,1
1528936112,1,0
1528936950,0,4
1528938876,1,1
1528940444,3,3
1528942234,3,3
1528943481,3,3
1528944937,3,1
1528946138,5,1
1528946923,4,0
1528947754,1,10
1528949675,2,0
1528952729,2,1
1528954528,2,1
1528955810,2,0
1528956874,1,2
1528958128,3,4
1528959935,2,6
1528960464,1,0
1528961737,2,1
1528962934,1,2
1528964063,1,0
1528965190,1,4
1528967668,4,0
1528969235,1,2
1528970868,5,5
