DateTime,AddedIPs,RemovedIPs
1528254971,15,9
1528258815,28,4
1528262667,10,10
1528266797,14,8
1528268673,9,7
1528272504,12,13
1528276354,8,6
1528278278,0,1
1528280176,8,13
1528284015,8,12
1528287868,9,12
1528291709,16,7
1528295549,16,8
1528297462,15,16
1528301331,25,11
1528305151,12,13
1528311702,17,31
1528313581,18,0
1528320489,45,31
1528324413,9,11
1528326773,29,4
1528331796,9,7
1528335430,7,12
1528337304,8,9
1528341168,7,14
1528343172,0,1
1528344998,8,28
1528348813,8,9
1528352966,14,15
1528355781,8,8
1528359618,14,10
1528363448,17,8
1528367295,18,9
1528371138,19,6
1528373070,10,11
1528376895,10,15
1528380733,15,16
1528384575,16,13
1528388426,15,25
1528392263,16,13
1528396096,14,9
1528399937,17,22
1528401861,16,23
1528405704,11,23
1528409557,11,11
1528413608,19,27
1528417473,17,11
1528421296,24,9
1528425135,16,6
1528427069,7,9
1528430916,4,8
1528434737,5,8
1528438808,18,15
1528442889,11,9
1528446998,12,12
1528448915,17,15
1528452978,9,21
1528456806,14,18
1528460660,38,10
1528464496,16,11
1528469270,17,14
1528471207,16,18
1528475048,36,14
1528478885,10,15
1528482738,19,13
1528484652,11,17
1528488744,18,17
1528492594,8,11
1528496431,19,10
1528500506,15,18
1528504356,12,19
1528506266,14,23
1528510183,12,11
1528512017,0,1
1528513940,9,9
1528517783,14,6
1528521634,12,6
1528525470,13,17
1528529295,16,10
1528532180,9,12
1528536021,17,18
1528539917,8,11
1528543742,11,13
1528545700,0,4
1528547586,15,35
1528549487,17,17
1528553303,22,17
1528557146,11,16
1528560978,9,33
1528564826,16,11
1528568660,11,19
1528572499,8,11
1528576343,11,20
1528578256,13,8
1528582090,11,17
1528586018,9,16
1528589808,10,11
1528593651,8,15
1528595556,1,0
1528597488,18,11
1528601315,14,10
1528605176,13,12
1528607069,18,14
1528610928,11,12
1528614755,10,17
1528618575,11,10
1528622451,18,16
1528626261,16,6
1528630091,0,13
1528633948,14,14
1528635882,10,16
1528639985,10,17
1528643884,16,15
1528647640,12,10
1528651475,10,15
1528655312,7,11
1528659164,10,11
1528661065,10,9
1528666370,18,12
1528668662,17,11
1528672475,6,11
1528676330,14,10
1528680160,8,9
1528683992,12,18
1528686293,9,12
1528690109,7,12
1528693948,11,19
1528697786,13,13
1528701673,13,10
1528705490,16,10
1528709310,16,18
1528713143,20,17
1528715075,21,0
1528718903,16,13
1528722738,19,9
1528726586,13,13
1528730611,23,14
1528733962,9,13
1528738211,23,10
1528741961,14,8
1528743878,18,9
1528747693,10,10
1528751529,17,19
1528755373,14,18
1528759452,8,5
1528763300,13,12
1528766179,10,9
1528770254,15,14
1528774089,13,8
1528777956,19,8
1528779852,22,9
1528783709,18,13
1528787544,14,13
1528791395,15,17
1528795242,16,15
1528799072,13,19
1528802910,15,22
1528806768,24,15
1528808655,13,18
1528812511,19,15
1528817051,15,22
1528820885,15,8
1528824744,18,23
1528826674,12,13
1528830524,10,18
1528834352,13,13
1528838424,8,16
1528842265,13,13
1528846116,16,11
1528849964,11,12
1528851868,6,10
1528855722,18,15
1528859547,11,12
1528863411,13,18
1528867466,23,17
1528871302,11,21
1528875159,15,15
1528877061,25,14
1528880919,18,17
1528884748,22,13
1528888588,17,12
1528892444,17,25
1528896264,30,13
1528900098,19,20
1528903946,15,13
1528905862,19,15
1528909703,22,20
1528913555,24,15
1528917378,19,10
1528921240,27,13
1528925065,16,9
1528928901,13,14
1528931665,12,19
1528935390,15,9
1528939226,9,6
1528943054,17,15
1528945485,12,10
1528949307,14,12
1528953189,15,22
1528957040,20,14
1528960861,15,14
1528964694,15,24
1528968533,23,19
