DateTime,Entries,UniqueIPs
1528668014,13204,13653
1528668989,13169,13618
1528669943,13169,13622
1528670911,13151,13603
1528671859,13209,13663
1528672835,13266,13721
1528673774,13263,13716
1528674743,13177,13629
1528675711,13221,13676
1528676666,13289,13742
1528677625,13145,13589
1528678588,13121,13566
1528679535,13205,13653
1528680511,13116,13555
1528681464,13178,13618
1528682451,13040,13473
1528683373,13115,13550
1528684363,13027,13464
1528685303,13012,13449
1528686288,13062,13497
1528687230,13079,13511
1528688189,13154,13589
1528689150,13078,13504
1528690103,13148,13577
1528691061,13085,13510
1528692026,13156,13583
1528692987,13064,13482
1528693942,13138,13557
1528694893,13187,13611
1528695885,13046,13461
1528696830,13050,13463
1528697779,13135,13549
1528698757,13053,13462
1528699697,13130,13540
1528700656,13130,13541
1528701662,13033,13435
1528702572,13137,13542
1528703570,13013,13420
1528704494,13162,13572
1528705481,13084,13493
1528706665,13080,13484
1528707628,13082,13484
1528708590,13078,13481
1528709538,13096,13502
1528710499,13096,13500
1528711480,13070,13475
1528712415,13043,13449
1528713373,13014,13424
1528714357,13027,13439
1528715295,13008,13423
1528716257,12992,13407
1528717237,12964,13379
1528718177,12994,13411
1528719155,13000,13411
1528720096,13002,13414
1528721074,13014,13427
1528722018,13005,13421
1528722971,13086,13506
1528723954,12963,13378
1528724890,13034,13454
1528725877,12913,13330
1528726817,12985,13406
1528727770,12954,13368
1528728749,12869,13273
1528729704,12856,13259
1528731067,12842,13244
1528732197,12859,13259
1528734458,12778,13174
1528735606,12689,13081
1528736581,12713,13106
1528737529,12707,13103
1528738603,12676,13078
1528739553,12703,13107
1528740603,12652,13063
1528741692,12651,13064
1528742696,12690,13104
1528743630,12691,13105
1528744588,12704,13111
1528745561,12677,13083
1528746777,12690,13095
1528747689,12643,13047
1528749039,12555,12961
1528750087,12550,12958
1528751058,12499,12911
1528752253,12593,13005
1528753212,12683,13100
1528754181,12678,13094
1528755133,12666,13084
1528756091,12688,13106
1528757121,12733,13152
1528758271,12674,13087
1528759213,12750,13166
1528760168,12766,13182
1528761137,12780,13194
1528762096,12767,13185
1528763051,12811,13231
1528764017,12751,13168
1528764972,12797,13216
1528765932,12819,13240
1528766897,12863,13289
1528767870,12798,13217
1528768832,12876,13296
1528769773,12867,13287
1528770751,12874,13297
1528771692,12866,13287
1528772656,12867,13287
1528773627,12848,13266
1528774570,12852,13269
1528775542,12845,13264
1528776511,12764,13186
1528777454,12895,13323
1528778411,12888,13316
1528779382,12905,13337
1528780331,12912,13346
1528781287,12954,13390
1528782279,12928,13364
1528783223,12938,13377
1528784178,12957,13395
1528785152,12965,13408
1528786091,12973,13410
1528787055,12966,13400
1528788029,12971,13405
1528788969,13006,13441
1528789942,12981,13408
1528790912,12782,13201
1528791856,12903,13325
1528792811,12880,13299
1528793786,12902,13324
1528794735,12851,13268
1528795689,12843,13261
1528796669,12778,13195
1528797619,12770,13186
1528798582,12779,13192
1528799560,12782,13199
1528800495,12801,13220
1528801456,12794,13214
1528802425,12820,13240
1528803370,12837,13257
1528804341,12830,13248
1528805311,12791,13200
1528806253,12793,13203
1528807212,12777,13189
1528808186,12801,13211
1528809137,12732,13136
1528810090,12738,13142
1528811067,12714,13117
1528812019,12722,13127
1528812969,12760,13164
1528813954,12776,13190
1528815409,12700,13107
1528816330,12717,13125
1528817300,12811,13227
1528818276,12796,13213
1528819232,12794,13210
1528820190,12887,13308
1528821158,12875,13297
1528822093,12930,13350
1528823066,12901,13316
1528824028,12930,13342
1528824975,12993,13407
1528825953,13045,13456
1528826920,12994,13407
1528827858,13028,13439
1528828816,13028,13435
1528829790,12986,13391
1528830747,12964,13370
1528831694,12967,13373
1528832686,12957,13366
1528833630,12955,13366
1528834579,12987,13395
1528835552,13016,13423
1528836518,13042,13449
1528837477,13031,13440
1528838421,13096,13505
1528839374,13104,13517
1528840352,13069,13479
1528841295,13062,13471
1528842261,13060,13470
1528843234,13055,13466
1528844174,13070,13481
1528845134,13073,13481
1528846113,13082,13494
1528847063,13081,13489
1528848032,13072,13486
1528849036,13097,13505
1528849958,13075,13484
1528850895,13101,13509
1528851863,13091,13497
1528852831,13074,13480
1528853779,13030,13437
1528854731,13045,13448
1528855719,13047,13449
1528856657,13090,13490
1528857616,13103,13507
1528858585,13135,13540
1528859544,13169,13573
1528860495,13224,13630
1528861483,13225,13635
1528862429,13225,13632
1528863407,13220,13624
1528864355,13169,13568
1528865550,13178,13576
1528866510,13160,13559
1528867462,13164,13564
1528868411,13108,13504
1528869399,13101,13496
1528870335,13077,13473
1528871299,13094,13491
1528872272,13060,13456
1528873231,13089,13487
1528874174,13103,13502
1528875155,13116,13515
1528876094,13062,13460
1528877057,13026,13417
1528878022,13040,13434
1528878973,13000,13392
1528879930,12997,13385
1528880915,12997,13393
1528881857,13040,13439
1528882822,13048,13445
1528883784,13111,13514
1528884743,13105,13511
1528885689,13114,13523
1528886678,13088,13491
1528887624,13096,13499
1528888585,13078,13478
1528889552,13062,13462
1528890495,13056,13455
1528891454,13075,13470
1528892440,13086,13491
1528893371,13058,13467
1528894335,13091,13504
1528895314,13066,13479
1528896261,13081,13497
1528897212,13045,13461
1528898188,13067,13481
1528899138,13061,13478
1528900095,13045,13463
1528901067,13031,13447
1528902043,13025,13444
1528902972,13022,13444
1528903943,13046,13469
1528904908,13054,13477
1528905859,13054,13482
1528906811,13024,13450
1528907791,12968,13395
1528908740,12962,13390
1528909700,12946,13382
1528910674,12950,13392
1528911623,12953,13400
1528912570,12916,13358
1528913552,12918,13363
1528914492,12931,13375
1528915475,12935,13374
1528916413,12958,13397
1528917375,12936,13374
1528919334,12845,13277
1528920253,12847,13279
1528921236,12831,13261
1528922187,12791,13228
1528923147,12765,13202
1528924091,12763,13200
1528925062,12781,13213
1528926014,12761,13197
1528926995,12762,13201
1528927932,12793,13235
1528928897,12860,13304
1528929880,12852,13294
1528932059,12728,13166
1528932970,12716,13159
1528933939,12760,13201
1528934911,12733,13171
1528935864,12764,13209
1528936811,12750,13193
1528937788,12793,13238
1528938740,12804,13256
1528939701,12818,13276
1528940675,12852,13312
1528941650,12850,13313
1528942570,12855,13319
1528943557,12888,13355
1528944492,12871,13346
1528945480,12913,13394
1528946410,12926,13403
1528947379,12893,13368
1528948351,12919,13392
1528949302,12886,13360
1528950255,12929,13407
1528951274,12927,13403
1528952418,12901,13378
1528953382,12909,13383
1528954331,12930,13400
1528955291,12940,13406
1528956270,12911,13373
1528957209,12921,13383
1528958170,12920,13385
1528959148,12906,13372
1528960097,12873,13342
1528961056,12863,13334
1528962025,12916,13386
1528962969,12977,13446
1528963934,13001,13471
1528964911,13025,13495
1528965858,13025,13492
1528966821,13034,13496
1528967772,12976,13442
1528968748,12930,13395
1528969696,12948,13417
1528970667,12906,13376
1528971610,12918,13384
