DateTime,Entries,UniqueIPs
1525743130,5311,5422
1525743608,5316,5427
1525744093,5317,5428
1525744565,5324,5435
1525745049,5325,5436
1525745526,5328,5439
1525761369,5329,5440
1525764727,5328,5439
1525775047,5329,5440
1525780571,5330,5441
1525784411,5331,5442
1525785366,5332,5443
1525788020,5331,5442
1525792570,5332,5443
1525793536,5333,5444
1525800733,5332,5443
1525801688,5333,5444
1525808889,5334,5446
1525828328,5332,5443
1525828807,5327,5438
1525829285,5313,5424
1525829768,5308,5419
1525830245,5304,5415
1525840805,5305,5416
1525844169,5304,5415
1525864085,5303,5414
1525866248,5304,5415
1525867936,5305,5416
1525869131,5304,5415
1525869629,5307,5418
1525872011,5308,5419
1525877050,5309,5420
1525889772,5308,5419
1525895048,5306,5417
1525913549,5310,5421
1525956730,5311,5422
1525958647,5312,5423
1525968015,5313,5424
1525969218,5315,5426
1525976170,5314,5425
1525981446,5315,5426
1526001402,5317,5428
1526003764,5318,5429
1526010727,5317,5428
1526034010,5318,5429
1526039289,5319,5430
1526043131,5320,5431
1526045054,5322,5433
1526059691,5321,5432
1526067848,5317,5428
1526088744,5320,5431
1526092568,5319,5430
1526093050,5320,5431
1526100728,5321,5432
1526124006,5322,5433
1526129532,5323,5435
1526132427,5326,5438
1526140814,5325,5437
1526145132,5326,5438
1526148969,5325,5437
1526154245,5329,5441
1526165287,5330,5442
1526169131,5329,5441
1526176335,802,805
1526214259,42,42
1526220029,844,847
1526226728,845,848
1526237287,844,847
1526240647,977,981
1526240788,4706,4771
1526244490,4707,4772
1526252424,4706,4771
1526260087,4708,4773
1526260568,4711,4777
1526261046,4716,4782
1526261526,4719,4785
1526262007,4723,4789
1526262488,4727,4793
1526262966,4730,4796
1526263445,4734,4800
1526263953,4735,4801
1526269689,4736,4802
1526303286,4738,4804
1526307681,4738,4804
1526308838,5364,5477
1526327052,5364,5477
1526327525,5362,5475
1526328016,5364,5477
1526334727,5365,5478
1526345066,5366,5479
1526348405,5366,5479
1526354167,5365,5478
1526367131,5366,5479
1526372165,5367,5480
1526372197,5369,5482
1526374329,5370,5483
1526376245,5369,5482
1526376729,5370,5483
1526381533,5371,5484
1526384893,5370,5483
1526385365,5371,5484
1526387062,5372,5485
1526389687,5373,5486
1526391129,5373,5487
1526392091,5374,5488
1526393054,5375,5489
1526399196,5377,5491
1526401445,5380,5494
1526406728,5381,5495
1526408168,5379,5493
1526408887,5381,5495
1526411289,5381,5495
1526413690,5381,5495
1526416334,5382,5496
1526420408,5381,5495
1526427129,5382,5496
1526430009,5381,5495
1526433371,5383,5497
1526434805,5384,5498
1526440570,5383,5497
1526445851,5384,5498
1526451126,5383,5497
1526457367,5384,5498
1526461686,5383,5497
1526462170,5384,5498
1526462644,5383,5497
1526469375,5264,5373
1526472729,5265,5374
1526476106,5267,5376
1526476590,5268,5377
1526478488,5271,5380
1526493130,5272,5381
1526493614,5271,5380
1526499368,5272,5381
1526499848,5271,5380
1526503686,5272,5381
1526519525,5273,5382
1526519769,5274,5383
1526520008,5273,5382
1526520485,5274,5383
1526542085,5273,5382
1526542566,5274,5383
1526543525,5275,5384
1526545445,5276,5385
1526561529,5277,5386
1526563462,5280,5389
1526570167,5281,5390
1526586484,5280,5389
1526592728,5278,5387
1526593207,5280,5389
1526606169,5279,5388
1526607132,5281,5390
1526614329,5280,5389
1526618645,5281,5390
1526629689,5283,5392
1526631609,5283,5392
1526635926,5284,5393
1526642177,5285,5394
1526644086,5286,5395
1526645050,5287,5396
1526646985,5286,5395
1526650831,5288,5397
1526654165,5289,5398
1526666168,5288,5397
1526670248,5289,5398
1526672645,5287,5396
1526673135,5288,5397
1526678884,5287,5396
1526681772,5288,5397
1526684891,5287,5396
1526688029,5288,5397
1526692811,1524,1571
1526694738,1525,1572
1526695688,5289,5398
1526700729,5290,5399
1526707447,5289,5398
1526709847,5290,5399
1526711293,5291,5400
1526714650,5293,5402
1526738427,5294,5403
1526751847,5293,5402
1526752325,5292,5401
1526752814,5294,5403
1526759530,5299,5408
1526760493,5300,5409
1526772010,5299,5408
1526775609,5300,5409
1526782087,5308,5417
1526782810,5307,5416
1526785691,5308,5417
1526790007,5309,5418
1526793848,5307,5416
1526794333,5309,5418
1526803931,5308,5417
1526808245,5309,5418
1526821930,5308,5417
1526822406,5309,5418
1526825785,5311,5420
1526837770,5310,5419
1526841607,5311,5420
1526845446,5310,5419
1526848330,5309,5418
1526851687,5310,5419
1526860328,5310,5420
1526864645,5309,5419
1526865125,5310,5420
1526869458,5312,5422
1526876646,5313,5423
1526893448,5312,5422
1526893927,5313,5423
1526903525,5313,5424
1526906890,5316,5427
1526910725,5317,5428
1526913142,5318,5429
1526926816,5319,5430
1526934180,5292,5403
1526952731,5291,5402
1526953210,5292,5403
1526956570,5293,5404
1526957309,5296,5407
1526965452,5297,5408
1526972887,5298,5409
1527020408,5296,5407
1527020887,5298,5409
1527021369,5324,5435
1527030967,5326,5437
1527038890,5327,5438
1527040329,5325,5436
1527040824,5327,5438
1527041287,5326,5437
1527088332,5327,5438
1527105133,5327,5438
1527114251,5328,5439
1527126965,5329,5440
1527132015,5335,5446
1527141127,5336,5447
1527142569,5334,5445
1527143048,5336,5447
1527149048,5339,5450
1527151930,5340,5451
1527155289,5341,5452
1527160086,5342,5453
1527168251,5343,5454
1527175955,5344,5455
1527180729,5345,5456
1527191049,5342,5453
1527193928,5340,5451
1527194408,5342,5453
1527199686,5343,5454
1527214328,5341,5452
1527214807,5342,5452
1527218170,5341,5451
1527219624,5340,5450
1527220086,5340,5450
1527220566,5338,5448
1527221050,5337,5447
1527247447,5338,5448
1527249845,5339,5449
1527263295,5341,5451
1527270729,5342,5452
1527277448,5343,5452
1527289450,5342,5453
1527294021,5188,5285
1527302656,5350,5462
1527306256,5350,5462
1527311792,5350,5462
1527313453,5350,5462
1527314896,5350,5462
1527318976,5350,5462
1527324736,5350,5462
1527338655,5350,5462
1527339854,5350,5462
1527344178,5350,5462
1527347055,5350,5462
1527348978,5350,5462
1527353296,5353,5465
1527358575,5353,5465
1527360495,5353,5465
1527370095,5354,5467
1527374417,5282,5394
1527379242,5354,5467
1527380421,5282,5394
1527384614,5089,5200
1527388589,5352,5465
1527393375,5352,5465
1527399616,5353,5466
1527411129,5354,5467
1527439469,5355,5468
1527449529,5356,5469
1527450487,5355,5468
1527460818,5356,5469
1527483152,5357,5470
1527514328,5358,5471
1527526814,5359,5472
1527536645,5359,5472
1527556568,5360,5473
1527594489,5361,5474
1527603605,5362,5475
1527614166,5364,5477
1527623050,5365,5478
1527643684,5364,5477
1527644167,5363,5476
1527682331,5401,5512
1527688084,5402,5513
1527701528,5404,5515
1527710282,5399,5510
1527729370,5401,5512
1527745212,5404,5515
1527754805,5405,5516
1527763940,5406,5517
1527785769,5407,5518
1527788895,5410,5521
1527794405,5411,5522
1527797285,5417,5528
1527828486,5418,5529
1527832325,5419,5530
1527832565,5421,5532
1527848198,5422,5533
1527876261,5424,5535
1527880086,5425,5536
1527882485,5424,5535
1527888246,5425,5536
1527903608,5424,5535
1527904089,5425,5536
1527923782,5427,5538
1527929060,5428,5539
1527932419,5252,5348
1527934598,5428,5539
1527939375,5309,5417
1527945378,5428,5539
1527951857,5428,5539
1527961694,5428,5539
1527982373,5426,5537
1527991938,5425,5536
1527994352,5425,5536
1527995537,5425,5536
1528002737,5425,5536
1528004179,5425,5536
1528009686,5426,5537
1528010168,5427,5538
1528038244,5428,5539
1528050729,5430,5541
1528053852,5432,5544
1528055287,5434,5546
1528068005,5435,5547
1528074244,5434,5546
1528074725,5435,5547
1528075208,5436,5548
1528085050,5437,5549
1528093925,5438,5550
1528094888,5439,5551
1528097534,5440,5552
1528141690,5437,5549
1528163525,5436,5548
1528164022,5437,5549
1528181528,5438,5550
1528184890,5440,5552
1528201217,5441,5553
1528207301,5442,5554
1528220884,5443,5555
1528228085,5444,5556
1528286497,5445,5557
1528309729,5445,5557
1528318865,5443,5555
1528322754,5443,5555
1528325301,5443,5555
1528330065,5443,5555
1528335379,5442,5554
1528370404,5443,5555
1528388408,5442,5556
1528400889,5442,5556
1528406173,5444,5558
1528420326,5445,5559
1528421766,5443,5557
1528422246,5444,5558
1528449860,5446,5560
1528455675,5447,5561
1528487296,5451,5565
1528493542,5452,5566
1528507205,5453,5567
1528508648,5452,5566
1528509124,5453,5567
1528537462,5454,5568
1528564809,5455,5569
1528566966,5456,5570
1528573685,5456,5570
1528581144,5457,5571
1528624829,5459,5573
1528660089,5461,5575
1528681445,5462,5576
1528712195,5464,5578
1528718649,5465,5579
1528721529,5466,5580
1528745633,5468,5582
1528765688,5467,5581
1528766165,5468,5582
1528768809,5467,5581
1528769288,5468,5582
1528832646,5468,5582
1528843220,5469,5583
1528852326,5470,5584
1528854249,5469,5583
1528887134,5471,5585
1528892889,5487,5597
1528906805,5488,5598
1528912085,5489,5600
1528919290,5488,5599
1528920246,5489,5600
1528944485,5490,5601
1528959125,5491,5602
1528964405,5492,5603
